case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
softmax_bias,random_layout_candidate_c8682542b1ba,mapping_35b514649758,90,linear_inner,"[8, 256]",linear,"[424, 179, 1748, 844, 1199, 1166, 1789, 1619, 842, 1107, 431]","[54272, 22531, 223236, 107524, 152583, 148486, 228357, 206851, 107522, 141315, 54279, 8, 16, 32, 64, 128, 256, 512]",131072.0,12,53,1,True,294912.0,294912.0,294912.0,327680.0,327680.0,327680.0,73728.0,73728.0,73728.0,16384.0,16384.0,16384.0,90112.0,90112.0,90112.0,94118.0,94118.0,94118.0,77722.0,77722.0,77722.0,28434.0,28434.0,28434.0,65684.0,65684.0,65684.0,7369728.0,7369728.0,7369728.0,1048576.0,1048576.0,1048576.0,8418304.0,8418304.0,8418304.0,3200.5,3200.5,3200.5,2630.3290721649482,2630.3290721649482,2630.3290721649482,30.211011708706092,30.211011708706092,30.211011708706092
softmax_bias,random_layout_candidate_5fec71f44599,mapping_4804e55cebca,91,linear_inner,"[32, 256]",linear,"[2556, 685, 6103, 190, 6286, 6623, 1958, 5028, 7929, 7090, 228, 4816, 7074]","[80924, 21517, 194583, 5150, 200718, 210975, 62470, 160772, 252953, 226322, 7172, 153616, 226306, 32, 64, 128, 256, 512]",262144.0,14,80,1,True,294912.0,294912.0,294912.0,327680.0,327680.0,327680.0,139272.0,139272.0,139272.0,16384.0,16384.0,16384.0,155656.0,155656.0,155656.0,159893.0,159893.0,159893.0,143883.5,143883.5,143883.5,94204.0,94204.0,94204.0,65689.0,65689.0,65689.0,7371264.0,7371264.0,7371264.0,1048576.0,1048576.0,1048576.0,8419840.0,8419840.0,8419840.0,3160.0,3160.0,3160.0,2664.5265822784813,2664.5265822784813,2664.5265822784813,58.916900677327966,58.916900677327966,58.916900677327966
softmax_bias,random_layout_candidate_7a33c2e0e0af,mapping_e1249e560e14,92,linear_inner,"[16, 256]",linear,"[1567, 1573, 3055, 2075, 3798, 1391, 935, 3375, 2417, 1080, 3832, 364]","[99343, 100357, 194575, 132107, 242694, 88079, 59399, 215055, 154625, 68616, 244744, 22540, 16, 32, 64, 128, 256, 512]",131072.0,13,69,1,True,294912.0,294912.0,294912.0,327680.0,327680.0,327680.0,139264.0,139264.0,139264.0,16384.0,16384.0,16384.0,155648.0,155648.0,155648.0,159773.0,159773.0,159773.0,143378.0,143378.0,143378.0,94090.0,94090.0,94090.0,65683.0,65683.0,65683.0,7370496.0,7370496.0,7370496.0,1048576.0,1048576.0,1048576.0,8419072.0,8419072.0,8419072.0,3220.0,3220.0,3220.0,2614.71950617284,2614.71950617284,2614.71950617284,58.88979990361325,58.88979990361325,58.88979990361325
softmax_bias,random_layout_candidate_aacfc5e363d7,mapping_8a2d57889edb,93,linear_inner,"[1, 256]",linear,"[39, 80, 160, 149, 144, 124, 16, 244]","[39936, 81920, 163840, 152576, 147456, 126976, 16384, 249856, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512]",65536.0,9,17,1,True,294912.0,294912.0,294912.0,327680.0,327680.0,327680.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,32768.0,32768.0,32768.0,36402.0,36402.0,36402.0,20018.0,20018.0,20018.0,11702.0,11702.0,11702.0,24700.0,24700.0,24700.0,2124608.0,2124608.0,2124608.0,1048576.0,1048576.0,1048576.0,3173184.0,3173184.0,3173184.0,2640.0,2640.0,2640.0,1201.939393939394,1201.939393939394,1201.939393939394,32.146585352453165,32.146585352453165,32.146585352453165
softmax_bias,random_layout_candidate_47568c96ba3d,mapping_a993ad38dd74,94,linear_inner,"[16, 256]",linear,"[1963, 1780, 1308, 1579, 2986, 3572, 99, 477, 1778, 2486, 2721, 3832]","[124939, 113668, 82956, 100363, 190474, 228356, 6147, 29709, 113666, 158726, 174081, 244744, 16, 32, 64, 128, 256, 512]",262144.0,13,67,1,True,294912.0,294912.0,294912.0,327680.0,327680.0,327680.0,73728.0,73728.0,73728.0,16384.0,16384.0,16384.0,90112.0,90112.0,90112.0,94238.0,94238.0,94238.0,77842.0,77842.0,77842.0,28554.0,28554.0,28554.0,65684.0,65684.0,65684.0,7370496.0,7370496.0,7370496.0,1048576.0,1048576.0,1048576.0,8419072.0,8419072.0,8419072.0,3160.0,3160.0,3160.0,2664.2632911392407,2664.2632911392407,2664.2632911392407,30.299879029690782,30.299879029690782,30.299879029690782
softmax_bias,random_layout_candidate_1527ba917d46,mapping_8e58986cb50c,95,linear_inner,"[2, 256]",linear,"[389, 72, 453, 15, 60, 361, 220, 126, 16]","[198657, 36864, 231425, 7169, 30720, 184321, 112640, 64512, 8192, 2, 4, 8, 16, 32, 64, 128, 256, 512]",131072.0,10,27,1,True,294912.0,294912.0,294912.0,327680.0,327680.0,327680.0,24576.0,24576.0,24576.0,16384.0,16384.0,16384.0,40960.0,40960.0,40960.0,44726.0,44726.0,44726.0,28330.0,28330.0,28330.0,11816.0,11816.0,11816.0,32910.0,32910.0,32910.0,3173888.0,3173888.0,3173888.0,1048576.0,1048576.0,1048576.0,4222464.0,4222464.0,4222464.0,2680.0,2680.0,2680.0,1575.5462686567164,1575.5462686567164,1575.5462686567164,26.418637928721548,26.418637928721548,26.418637928721548
softmax_bias,random_layout_candidate_df01cc922eca,mapping_ca9be716d37c,96,linear_inner,"[32, 256]",linear,"[7069, 2112, 2716, 1127, 2818, 8157, 8152, 813, 5025, 4597, 3421, 7825, 6477]","[225309, 67584, 86044, 35847, 90114, 260125, 260120, 25613, 160769, 146453, 108573, 249873, 206861, 32, 64, 128, 256, 512]",262144.0,14,76,1,True,294912.0,294912.0,294912.0,327680.0,327680.0,327680.0,152704.0,152704.0,152704.0,16384.0,16384.0,16384.0,169088.0,169088.0,169088.0,173313.0,173313.0,173313.0,157707.5,157707.5,157707.5,107628.0,107628.0,107628.0,65690.0,65690.0,65690.0,7371264.0,7371264.0,7371264.0,1048576.0,1048576.0,1048576.0,8419840.0,8419840.0,8419840.0,3120.0,3120.0,3120.0,2698.6871794871795,2698.6871794871795,2698.6871794871795,62.100356914591075,62.100356914591075,62.100356914591075
softmax_bias,random_layout_candidate_18a63cb9623f,mapping_f0a11213964b,97,linear_inner,"[64, 256]",linear,"[2853, 4858, 3949, 10294, 7159, 11036, 11448, 4697, 513, 375, 13688, 134, 10460, 13855]","[45093, 76858, 62509, 163894, 113719, 176156, 182328, 74777, 8193, 5175, 218168, 2054, 166940, 221215, 64, 128, 256, 512]",262144.0,15,82,1,True,294912.0,294912.0,294912.0,327680.0,327680.0,327680.0,139264.0,139264.0,139264.0,16384.0,16384.0,16384.0,155648.0,155648.0,155648.0,160013.0,160013.0,160013.0,143619.0,143619.0,143619.0,94324.0,94324.0,94324.0,65689.0,65689.0,65689.0,7372032.0,7372032.0,7372032.0,1048576.0,1048576.0,1048576.0,8420608.0,8420608.0,8420608.0,3480.0,3480.0,3480.0,2419.7333333333336,2419.7333333333336,2419.7333333333336,58.94771049852199,58.94771049852199,58.94771049852199
softmax_bias,random_layout_candidate_b1ea173822bb,mapping_cc6cfa7ea773,98,linear_inner,"[4, 256]",linear,"[31, 244, 83, 315, 100, 844, 187, 925, 131, 983]","[7171, 62464, 20483, 79875, 25600, 216064, 47107, 236545, 32771, 250883, 4, 8, 16, 32, 64, 128, 256, 512]",262144.0,11,42,1,True,294912.0,294912.0,294912.0,327680.0,327680.0,327680.0,40960.0,40960.0,40960.0,16384.0,16384.0,16384.0,57344.0,57344.0,57344.0,61224.5,61224.5,61224.5,44834.0,44834.0,44834.0,11936.0,11936.0,11936.0,49288.5,49288.5,49288.5,5271808.0,5271808.0,5271808.0,1048576.0,1048576.0,1048576.0,6320384.0,6320384.0,6320384.0,2880.0,2880.0,2880.0,2194.644444444444,2194.644444444444,2194.644444444444,19.495463522742096,19.495463522742096,19.495463522742096
softmax_bias,random_layout_candidate_09a24ec4f63b,mapping_81df21ff67c0,99,linear_inner,"[8, 256]",linear,"[31, 1829, 1543, 741, 1076, 847, 255, 1079, 504, 1023, 576]","[3079, 233477, 196615, 94213, 137220, 107527, 31751, 137223, 64512, 130055, 73728, 8, 16, 32, 64, 128, 256, 512]",262144.0,12,54,1,True,294912.0,294912.0,294912.0,327680.0,327680.0,327680.0,73728.0,73728.0,73728.0,16384.0,16384.0,16384.0,90112.0,90112.0,90112.0,94108.0,94108.0,94108.0,77722.0,77722.0,77722.0,28434.0,28434.0,28434.0,65674.0,65674.0,65674.0,7369728.0,7369728.0,7369728.0,1048576.0,1048576.0,1048576.0,8418304.0,8418304.0,8418304.0,3300.0,3300.0,3300.0,2551.1334704672345,2551.1334704672345,2551.1334704672345,30.21422195775067,30.21422195775067,30.21422195775067
softmax_bias,random_layout_candidate_522ef6d22d27,mapping_5c40f66b50ca,100,linear_inner,"[4, 256]",linear,"[413, 441, 482, 714, 959, 949, 59, 168, 726, 908]","[105473, 112641, 122882, 182274, 244739, 242689, 14339, 43008, 185346, 232448, 4, 8, 16, 32, 64, 128, 256, 512]",131072.0,11,47,1,True,294912.0,294912.0,294912.0,327680.0,327680.0,327680.0,24576.0,24576.0,24576.0,16384.0,16384.0,16384.0,40960.0,40960.0,40960.0,44845.0,44845.0,44845.0,28450.0,28450.0,28450.0,11936.0,11936.0,11936.0,32909.0,32909.0,32909.0,3174656.0,3174656.0,3174656.0,1048576.0,1048576.0,1048576.0,4223232.0,4223232.0,4223232.0,2680.0,2680.0,2680.0,1575.8805970149253,1575.8805970149253,1575.8805970149253,26.61612219868436,26.61612219868436,26.61612219868436
