case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
gemv,random_layout_candidate_201b793bebc4,mapping_89f6ddfe3489,11,linear_inner,"[64, 8]",linear,"[428, 336, 128, 78, 287, 353, 6, 234, 379]","[6188, 5136, 2048, 1038, 4127, 5153, 6, 3114, 5179, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,11,28,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33224.0,33224.0,33224.0,64.0,64.0,64.0,33288.0,33288.0,33288.0,34883.0,34883.0,34883.0,34827.5,34827.5,34827.5,1699.5,1699.5,1699.5,33186.0,33186.0,33186.0,4277952.0,4277952.0,4277952.0,4096.0,4096.0,4096.0,4282048.0,4282048.0,4282048.0,457323.0,457323.0,457323.0,9.36503766953906,9.36503766953906,9.36503766953906,4.871983714475776,4.871983714475776,4.871983714475776
gemv,random_layout_candidate_5ae64b50c697,mapping_6311f647300f,12,linear_inner,"[64, 1]",linear,"[21, 47, 2, 34, 17, 8]","[21, 47, 2, 34, 17, 8, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",32768.0,8,8,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34416.0,34416.0,34416.0,34333.5,34333.5,34333.5,1232.0,1232.0,1232.0,33184.0,33184.0,33184.0,4277120.0,4277120.0,4277120.0,4096.0,4096.0,4096.0,4281216.0,4281216.0,4281216.0,488824.0,488824.0,488824.0,8.757671476705848,8.757671476705848,8.757671476705848,3.579522342960079,3.579522342960079,3.579522342960079
gemv,random_layout_candidate_473534810b77,mapping_18423ae6de23,13,linear_inner,"[64, 2]",linear,"[112, 86, 72, 111, 53, 4, 51]","[1072, 1046, 1032, 1071, 53, 4, 51, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,9,17,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32848.0,32848.0,32848.0,64.0,64.0,64.0,32912.0,32912.0,32912.0,34526.5,34526.5,34526.5,34461.5,34461.5,34461.5,1331.5,1331.5,1331.5,33192.0,33192.0,33192.0,4280064.0,4280064.0,4280064.0,4096.0,4096.0,4096.0,4284160.0,4284160.0,4284160.0,461344.0,461344.0,461344.0,9.286130794230433,9.286130794230433,9.286130794230433,3.8568489604186986,3.8568489604186986,3.8568489604186986
gemv,random_layout_candidate_28565fb8d390,mapping_e1de87c9d180,14,linear_inner,"[64, 64]",linear,"[2874, 2324, 1713, 3162, 2712, 2904, 191, 678, 1824, 261, 1061, 2873]","[45114, 36884, 26673, 50202, 43032, 46104, 2111, 10278, 28704, 4101, 16421, 45113, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,14,52,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,35264.0,35264.0,35264.0,64.0,64.0,64.0,35328.0,35328.0,35328.0,36981.0,36981.0,36981.0,36958.0,36958.0,36958.0,3796.5,3796.5,3796.5,33183.5,33183.5,33183.5,4277632.0,4277632.0,4277632.0,4096.0,4096.0,4096.0,4281728.0,4281728.0,4281728.0,482044.0,482044.0,482044.0,8.882382718815611,8.882382718815611,8.882382718815611,10.266221239310955,10.266221239310955,10.266221239310955
gemv,random_layout_candidate_4bfb203ee8b8,mapping_09785362620a,15,linear_inner,"[64, 2]",linear,"[125, 10, 107, 92, 16, 126, 1]","[1085, 10, 1067, 1052, 16, 1086, 1, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,9,18,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32848.0,32848.0,32848.0,64.0,64.0,64.0,32912.0,32912.0,32912.0,34487.5,34487.5,34487.5,34427.5,34427.5,34427.5,1315.5,1315.5,1315.5,33171.5,33171.5,33171.5,4277568.0,4277568.0,4277568.0,4096.0,4096.0,4096.0,4281664.0,4281664.0,4281664.0,467104.0,467104.0,467104.0,9.16667825338476,9.16667825338476,9.16667825338476,3.814480682080147,3.814480682080147,3.814480682080147
gemv,random_layout_candidate_b8b00dc85982,mapping_d0eeee2eba2a,16,linear_inner,"[64, 8]",linear,"[486, 347, 213, 161, 1, 109, 7, 367, 386]","[7206, 5147, 3093, 2081, 1, 1069, 7, 5167, 6146, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,11,30,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33092.0,33092.0,33092.0,64.0,64.0,64.0,33156.0,33156.0,33156.0,34769.0,34769.0,34769.0,34718.0,34718.0,34718.0,1591.0,1591.0,1591.0,33171.0,33171.0,33171.0,4277568.0,4277568.0,4277568.0,4096.0,4096.0,4096.0,4281664.0,4281664.0,4281664.0,453903.5,453903.5,453903.5,9.435101484042015,9.435101484042015,9.435101484042015,4.575916380087112,4.575916380087112,4.575916380087112
gemv,random_layout_candidate_dc1c621c88d6,mapping_bae957a6a677,17,linear_inner,"[64, 1]",linear,"[19, 17, 44, 62, 11, 6]","[19, 17, 44, 62, 11, 6, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",32768.0,8,12,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34396.0,34396.0,34396.0,34333.0,34333.0,34333.0,1232.5,1232.5,1232.5,33164.0,33164.0,33164.0,4275712.0,4275712.0,4275712.0,4096.0,4096.0,4096.0,4279808.0,4279808.0,4279808.0,483543.5,483543.5,483543.5,8.851587712897654,8.851587712897654,8.851587712897654,3.582484230395463,3.582484230395463,3.582484230395463
gemv,random_layout_candidate_26944a514439,mapping_4fe7136997af,18,linear_inner,"[64, 8]",linear,"[70, 77, 138, 170, 172, 404, 188, 367, 47]","[1030, 1037, 2058, 2090, 2092, 6164, 2108, 5167, 47, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,11,30,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33176.0,33176.0,33176.0,64.0,64.0,64.0,33240.0,33240.0,33240.0,34847.5,34847.5,34847.5,34775.5,34775.5,34775.5,1668.0,1668.0,1668.0,33178.0,33178.0,33178.0,4278400.0,4278400.0,4278400.0,4096.0,4096.0,4096.0,4282496.0,4282496.0,4282496.0,474323.0,474323.0,474323.0,9.027704749716964,9.027704749716964,9.027704749716964,4.7858143271709395,4.7858143271709395,4.7858143271709395
gemv,random_layout_candidate_6ab3bb056322,mapping_21219e3139eb,19,linear_inner,"[64, 4]",linear,"[29, 122, 187, 61, 239, 12, 78, 45]","[29, 1082, 2107, 61, 3119, 12, 1038, 45, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,10,29,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32972.0,32972.0,32972.0,64.0,64.0,64.0,33036.0,33036.0,33036.0,34636.5,34636.5,34636.5,34544.5,34544.5,34544.5,1457.5,1457.5,1457.5,33181.5,33181.5,33181.5,4276992.0,4276992.0,4276992.0,4096.0,4096.0,4096.0,4281088.0,4281088.0,4281088.0,401543.0,401543.0,401543.0,10.663664899361141,10.663664899361141,10.663664899361141,4.207684941193822,4.207684941193822,4.207684941193822
gemv,random_layout_candidate_f41adf13bab0,mapping_7270fe3a0762,20,linear_inner,"[64, 64]",linear,"[2142, 2984, 290, 1239, 1651, 3422, 1345, 1225, 1698, 445, 407, 2297]","[33822, 47144, 4130, 19479, 25651, 54302, 21505, 19465, 26658, 6205, 6167, 35897, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,14,59,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,34448.0,34448.0,34448.0,64.0,64.0,64.0,34512.0,34512.0,34512.0,36214.0,36214.0,36214.0,35999.5,35999.5,35999.5,3029.5,3029.5,3029.5,33186.0,33186.0,33186.0,4277568.0,4277568.0,4277568.0,4096.0,4096.0,4096.0,4281664.0,4281664.0,4281664.0,479803.5,479803.5,479803.5,8.926677724371716,8.926677724371716,8.926677724371716,8.364081409465587,8.364081409465587,8.364081409465587
gemv,random_layout_candidate_6b0a5e119133,mapping_54f8252f2cde,21,linear_inner,"[64, 8]",linear,"[59, 358, 254, 218, 19, 154, 171, 376, 351]","[59, 5158, 3134, 3098, 19, 2074, 2091, 5176, 5151, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,11,37,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33232.0,33232.0,33232.0,64.0,64.0,64.0,33296.0,33296.0,33296.0,34887.0,34887.0,34887.0,34823.5,34823.5,34823.5,1706.0,1706.0,1706.0,33173.0,33173.0,33173.0,4277440.0,4277440.0,4277440.0,4096.0,4096.0,4096.0,4281536.0,4281536.0,4281536.0,436203.0,436203.0,436203.0,9.816093181654448,9.816093181654448,9.816093181654448,4.8909149251864665,4.8909149251864665,4.8909149251864665
gemv,random_layout_candidate_13c59098c27d,mapping_69e5b8606ff8,22,linear_inner,"[64, 2]",linear,"[95, 28, 7, 49, 1, 12, 50]","[1055, 28, 7, 49, 1, 12, 50, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,9,14,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32840.0,32840.0,32840.0,64.0,64.0,64.0,32904.0,32904.0,32904.0,34477.5,34477.5,34477.5,34429.5,34429.5,34429.5,1310.5,1310.5,1310.5,33168.5,33168.5,33168.5,4276416.0,4276416.0,4276416.0,4096.0,4096.0,4096.0,4280512.0,4280512.0,4280512.0,402803.0,402803.0,402803.0,10.626653671040636,10.626653671040636,10.626653671040636,3.8012501429250403,3.8012501429250403,3.8012501429250403
gemv,random_layout_candidate_0d39179e0795,mapping_fdb6af48780b,23,linear_inner,"[64, 16]",linear,"[441, 196, 367, 117, 65, 841, 884, 873, 718, 28]","[6201, 3076, 5167, 1077, 1025, 13321, 13364, 13353, 11278, 28, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,39,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33696.0,33696.0,33696.0,64.0,64.0,64.0,33760.0,33760.0,33760.0,35435.5,35435.5,35435.5,35360.5,35360.5,35360.5,2244.5,2244.5,2244.5,33190.0,33190.0,33190.0,4278400.0,4278400.0,4278400.0,4096.0,4096.0,4096.0,4282496.0,4282496.0,4282496.0,432583.0,432583.0,432583.0,9.90180423389723,9.90180423389723,9.90180423389723,6.33285220368386,6.33285220368386,6.33285220368386
gemv,random_layout_candidate_db11c197dbbb,mapping_b0ac811f047c,24,linear_inner,"[64, 16]",linear,"[186, 309, 519, 583, 260, 340, 67, 505, 880, 268]","[2106, 4149, 8199, 9223, 4100, 5140, 1027, 7225, 13360, 4108, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,33,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33728.0,33728.0,33728.0,64.0,64.0,64.0,33792.0,33792.0,33792.0,35439.5,35439.5,35439.5,35388.0,35388.0,35388.0,2261.0,2261.0,2261.0,33184.0,33184.0,33184.0,4278912.0,4278912.0,4278912.0,4096.0,4096.0,4096.0,4283008.0,4283008.0,4283008.0,473563.5,473563.5,473563.5,9.044210561930914,9.044210561930914,9.044210561930914,6.377817289205399,6.377817289205399,6.377817289205399
gemv,random_layout_candidate_4e19d8afcba4,mapping_702a8be729b5,25,linear_inner,"[64, 64]",linear,"[3536, 2465, 2937, 334, 2758, 2861, 620, 3318, 4041, 1444, 1684, 144]","[56336, 38945, 46137, 5134, 44038, 45101, 9260, 52278, 64521, 22564, 26644, 2064, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,58,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,36864.0,36864.0,36864.0,64.0,64.0,64.0,36928.0,36928.0,36928.0,38389.0,38389.0,38389.0,38473.5,38473.5,38473.5,5205.0,5205.0,5205.0,33184.0,33184.0,33184.0,4278528.0,4278528.0,4278528.0,4096.0,4096.0,4096.0,4282624.0,4282624.0,4282624.0,474423.0,474423.0,474423.0,9.02728580403395,9.02728580403395,9.02728580403395,13.558694013718736,13.558694013718736,13.558694013718736
gemv,random_layout_candidate_0e5f436b4561,mapping_51c0640ce79f,26,linear_inner,"[64, 16]",linear,"[477, 395, 469, 48, 103, 482, 796, 155, 20, 33]","[7197, 6155, 7189, 48, 1063, 7202, 12316, 2075, 20, 33, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,34,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33712.0,33712.0,33712.0,64.0,64.0,64.0,33776.0,33776.0,33776.0,35334.0,35334.0,35334.0,35284.0,35284.0,35284.0,2169.0,2169.0,2169.0,33169.0,33169.0,33169.0,4275584.0,4275584.0,4275584.0,4096.0,4096.0,4096.0,4279680.0,4279680.0,4279680.0,402763.5,402763.5,402763.5,10.622352102764719,10.622352102764719,10.622352102764719,6.137521536924815,6.137521536924815,6.137521536924815
gemv,random_layout_candidate_dc080e0bc6c5,mapping_dee6c1f74dbd,27,linear_inner,"[64, 16]",linear,"[632, 135, 645, 331, 107, 716, 562, 664, 354, 199]","[9272, 2055, 10245, 5131, 1067, 11276, 8242, 10264, 5154, 3079, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,35,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33728.0,33728.0,33728.0,64.0,64.0,64.0,33792.0,33792.0,33792.0,35431.0,35431.0,35431.0,35349.5,35349.5,35349.5,2244.5,2244.5,2244.5,33187.0,33187.0,33187.0,4279296.0,4279296.0,4279296.0,4096.0,4096.0,4096.0,4283392.0,4283392.0,4283392.0,473344.0,473344.0,473344.0,9.049994458261907,9.049994458261907,9.049994458261907,6.33473830605689,6.33473830605689,6.33473830605689
gemv,random_layout_candidate_b90d6253f6ef,mapping_cd4ffc1ba852,28,linear_inner,"[64, 8]",linear,"[483, 266, 341, 291, 292, 448, 110, 117, 47]","[7203, 4106, 5141, 4131, 4132, 7168, 1070, 1077, 47, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,11,30,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33140.0,33140.0,33140.0,64.0,64.0,64.0,33204.0,33204.0,33204.0,34825.5,34825.5,34825.5,34757.0,34757.0,34757.0,1643.5,1643.5,1643.5,33180.0,33180.0,33180.0,4278080.0,4278080.0,4278080.0,4096.0,4096.0,4096.0,4282176.0,4282176.0,4282176.0,477464.0,477464.0,477464.0,8.968567071343596,8.968567071343596,8.968567071343596,4.719240706883493,4.719240706883493,4.719240706883493
gemv,random_layout_candidate_5ef583323af4,mapping_ea9719d69b56,29,linear_inner,"[64, 64]",linear,"[123, 2034, 3765, 3539, 3941, 1329, 2959, 1034, 321, 1443, 288, 497]","[1083, 31794, 59445, 56339, 62501, 20529, 47119, 16394, 5121, 22563, 4128, 7217, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,59,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,36864.0,36864.0,36864.0,64.0,64.0,64.0,36928.0,36928.0,36928.0,38358.0,38358.0,38358.0,38281.0,38281.0,38281.0,5174.0,5174.0,5174.0,33183.5,33183.5,33183.5,4279552.0,4279552.0,4279552.0,4096.0,4096.0,4096.0,4283648.0,4283648.0,4283648.0,478124.0,478124.0,478124.0,8.959024226779132,8.959024226779132,8.959024226779132,13.489518158448458,13.489518158448458,13.489518158448458
gemv,random_layout_candidate_a71b9144bb7c,mapping_c0489776b6a3,30,linear_inner,"[64, 4]",linear,"[32, 205, 57, 80, 130, 62, 60, 193]","[32, 3085, 57, 1040, 2050, 62, 60, 3073, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,10,18,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32952.0,32952.0,32952.0,64.0,64.0,64.0,33016.0,33016.0,33016.0,34587.5,34587.5,34587.5,34554.5,34554.5,34554.5,1428.5,1428.5,1428.5,33161.0,33161.0,33161.0,4276352.0,4276352.0,4276352.0,4096.0,4096.0,4096.0,4280448.0,4280448.0,4280448.0,404443.0,404443.0,404443.0,10.58435470009626,10.58435470009626,10.58435470009626,4.129789539319249,4.129789539319249,4.129789539319249
