case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
bias_relu,random_layout_candidate_610a56f6a3cd,mapping_ea70ad06ea59,11,linear_inner,[128],linear,"[112, 86, 72, 111, 53, 4, 51]","[112, 86, 72, 111, 53, 4, 51, 128, 256, 512]",262144.0,8,17,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102716.5,102716.5,102716.5,37208.0,37208.0,37208.0,36972.0,36972.0,36972.0,65744.0,65744.0,65744.0,4228160.0,4228160.0,4228160.0,4194304.0,4194304.0,4194304.0,8422464.0,8422464.0,8422464.0,3440.0,3440.0,3440.0,2448.3162790697675,2448.3162790697675,2448.3162790697675,35.99421709353031,35.99421709353031,35.99421709353031
bias_relu,random_layout_candidate_448fbb74c714,mapping_8b7022f8d838,12,linear_inner,[256],linear,"[197, 169, 181, 11, 42, 114, 16, 66]","[197, 169, 181, 11, 42, 114, 16, 66, 256, 512]",524288.0,9,18,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102747.0,102747.0,102747.0,37205.5,37205.5,37205.5,36996.0,36996.0,36996.0,65750.0,65750.0,65750.0,4228480.0,4228480.0,4228480.0,4194304.0,4194304.0,4194304.0,8422784.0,8422784.0,8422784.0,3400.5,3400.5,3400.5,2476.887564557137,2476.887564557137,2476.887564557137,36.00776683995362,36.00776683995362,36.00776683995362
bias_relu,random_layout_candidate_f52186d7f279,mapping_730ec22963ad,13,linear_inner,[64],linear,"[20, 19, 53, 29, 3, 51]","[20, 19, 53, 29, 3, 51, 64, 128, 256, 512]",131072.0,7,13,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34856.0,34856.0,34856.0,65536.0,65536.0,65536.0,100392.0,100392.0,100392.0,102505.5,102505.5,102505.5,36965.0,36965.0,36965.0,36766.0,36766.0,36766.0,65738.0,65738.0,65738.0,4226496.0,4226496.0,4226496.0,4194304.0,4194304.0,4194304.0,8420800.0,8420800.0,8420800.0,3400.0,3400.0,3400.0,2476.6117647058823,2476.6117647058823,2476.6117647058823,35.8682183861591,35.8682183861591,35.8682183861591
bias_relu,random_layout_candidate_feef19f45136,mapping_d71f4f281daf,14,linear_inner,[256],linear,"[2, 35, 38, 69, 85, 86, 202, 94]","[2, 35, 38, 69, 85, 86, 202, 94, 256, 512]",524288.0,9,19,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102752.0,102752.0,102752.0,37202.0,37202.0,37202.0,37004.0,37004.0,37004.0,65746.5,65746.5,65746.5,4228480.0,4228480.0,4228480.0,4194304.0,4194304.0,4194304.0,8422784.0,8422784.0,8422784.0,3840.0,3840.0,3840.0,2193.2833333333333,2193.2833333333333,2193.2833333333333,36.013975805117326,36.013975805117326,36.013975805117326
bias_relu,random_layout_candidate_35b2c36256a3,mapping_40441c7b9c67,15,linear_inner,[32],linear,"[4, 9, 3, 15, 23]","[4, 9, 3, 15, 23, 32, 64, 128, 256, 512]",131072.0,6,8,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102493.5,102493.5,102493.5,36960.0,36960.0,36960.0,36758.0,36758.0,36758.0,65737.0,65737.0,65737.0,4226496.0,4226496.0,4226496.0,4194304.0,4194304.0,4194304.0,8420800.0,8420800.0,8420800.0,3520.0,3520.0,3520.0,2392.163636363636,2392.163636363636,2392.163636363636,35.8630377862077,35.8630377862077,35.8630377862077
bias_relu,random_layout_candidate_249d83705bc6,mapping_124db4416583,16,linear_inner,[64],linear,"[59, 3, 19, 11, 54, 33]","[59, 3, 19, 11, 54, 33, 64, 128, 256, 512]",131072.0,7,13,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34860.0,34860.0,34860.0,65536.0,65536.0,65536.0,100396.0,100396.0,100396.0,102509.0,102509.0,102509.0,36970.0,36970.0,36970.0,36762.0,36762.0,36762.0,65747.5,65747.5,65747.5,4226112.0,4226112.0,4226112.0,4194304.0,4194304.0,4194304.0,8420416.0,8420416.0,8420416.0,3320.0,3320.0,3320.0,2536.212048192771,2536.212048192771,2536.212048192771,35.86326654390831,35.86326654390831,35.86326654390831
bias_relu,random_layout_candidate_11a703456afc,mapping_7c220952fa32,17,linear_inner,[32],linear,"[4, 29, 5, 20, 18]","[4, 29, 5, 20, 18, 32, 64, 128, 256, 512]",131072.0,6,6,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102362.5,102362.5,102362.5,36843.0,36843.0,36843.0,36628.0,36628.0,36628.0,65732.0,65732.0,65732.0,4226304.0,4226304.0,4226304.0,4194304.0,4194304.0,4194304.0,8420608.0,8420608.0,8420608.0,3460.0,3460.0,3460.0,2433.7638064688585,2433.7638064688585,2433.7638064688585,35.78403346162915,35.78403346162915,35.78403346162915
bias_relu,random_layout_candidate_7e765c04623c,mapping_3d364bcbc1d0,18,linear_inner,[256],linear,"[50, 191, 56, 15, 98, 2, 25, 100]","[50, 191, 56, 15, 98, 2, 25, 100, 256, 512]",524288.0,9,19,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102736.0,102736.0,102736.0,37212.0,37212.0,37212.0,36992.0,36992.0,36992.0,65745.0,65745.0,65745.0,4228224.0,4228224.0,4228224.0,4194304.0,4194304.0,4194304.0,8422528.0,8422528.0,8422528.0,3480.0,3480.0,3480.0,2420.2298850574716,2420.2298850574716,2420.2298850574716,36.006677171091994,36.006677171091994,36.006677171091994
bias_relu,random_layout_candidate_0f0a25c54a82,mapping_de1932db9b95,19,linear_inner,[128],linear,"[27, 54, 10, 47, 28, 126, 127]","[27, 54, 10, 47, 28, 126, 127, 128, 256, 512]",262144.0,8,24,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102735.0,102735.0,102735.0,37200.5,37200.5,37200.5,36992.0,36992.0,36992.0,65743.0,65743.0,65743.0,4228608.0,4228608.0,4228608.0,4194304.0,4194304.0,4194304.0,8422912.0,8422912.0,8422912.0,3640.0,3640.0,3640.0,2314.1626373626377,2314.1626373626377,2314.1626373626377,36.007027654282666,36.007027654282666,36.007027654282666
bias_relu,random_layout_candidate_ebec70a24e8d,mapping_57c99e00df86,20,linear_inner,[128],linear,"[74, 99, 21, 55, 24, 45, 14]","[74, 99, 21, 55, 24, 45, 14, 128, 256, 512]",262144.0,8,17,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102630.5,102630.5,102630.5,37077.0,37077.0,37077.0,36886.0,36886.0,36886.0,65744.0,65744.0,65744.0,4227968.0,4227968.0,4227968.0,4194304.0,4194304.0,4194304.0,8422272.0,8422272.0,8422272.0,3480.0,3480.0,3480.0,2420.4579281183933,2420.4579281183933,2420.4579281183933,35.939882489005406,35.939882489005406,35.939882489005406
bias_relu,random_layout_candidate_1f3e454e7fd4,mapping_a7435978411f,21,linear_inner,[32],linear,"[28, 16, 14, 24, 21]","[28, 16, 14, 24, 21, 32, 64, 128, 256, 512]",131072.0,6,7,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102488.5,102488.5,102488.5,36963.0,36963.0,36963.0,36750.0,36750.0,36750.0,65738.0,65738.0,65738.0,4226304.0,4226304.0,4226304.0,4194304.0,4194304.0,4194304.0,8420608.0,8420608.0,8420608.0,3240.0,3240.0,3240.0,2599.051851851852,2599.051851851852,2599.051851851852,35.85733162336902,35.85733162336902,35.85733162336902
bias_relu,random_layout_candidate_b8c5afd60e5a,mapping_6c69a533b06a,22,linear_inner,[64],linear,"[7, 31, 25, 16, 13, 41]","[7, 31, 25, 16, 13, 41, 64, 128, 256, 512]",131072.0,7,12,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102500.0,102500.0,102500.0,36968.0,36968.0,36968.0,36762.0,36762.0,36762.0,65739.0,65739.0,65739.0,4226880.0,4226880.0,4226880.0,4194304.0,4194304.0,4194304.0,8421184.0,8421184.0,8421184.0,3480.0,3480.0,3480.0,2419.862068965517,2419.862068965517,2419.862068965517,35.86309160967807,35.86309160967807,35.86309160967807
bias_relu,random_layout_candidate_ab55e3046721,mapping_bc02706e1eb8,23,linear_inner,[32],linear,"[28, 16, 15, 21, 29]","[28, 16, 15, 21, 29, 32, 64, 128, 256, 512]",131072.0,6,10,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34876.0,34876.0,34876.0,65536.0,65536.0,65536.0,100412.0,100412.0,100412.0,102494.0,102494.0,102494.0,36969.5,36969.5,36969.5,36749.0,36749.0,36749.0,65738.0,65738.0,65738.0,4226816.0,4226816.0,4226816.0,4194304.0,4194304.0,4194304.0,8421120.0,8421120.0,8421120.0,3480.0,3480.0,3480.0,2419.7149425287357,2419.7149425287357,2419.7149425287357,35.85552796389142,35.85552796389142,35.85552796389142
bias_relu,random_layout_candidate_23ff3dd1a153,mapping_9494d76ec16c,24,linear_inner,[128],linear,"[4, 67, 18, 111, 32, 77, 100]","[4, 67, 18, 111, 32, 77, 100, 128, 256, 512]",262144.0,8,13,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34880.0,34880.0,34880.0,65536.0,65536.0,65536.0,100416.0,100416.0,100416.0,102634.5,102634.5,102634.5,37115.0,37115.0,37115.0,36890.0,36890.0,36890.0,65744.0,65744.0,65744.0,4227840.0,4227840.0,4227840.0,4194304.0,4194304.0,4194304.0,8422144.0,8422144.0,8422144.0,3720.0,3720.0,3720.0,2263.9827956989247,2263.9827956989247,2263.9827956989247,35.94307956961403,35.94307956961403,35.94307956961403
bias_relu,random_layout_candidate_64756f8c921d,mapping_afb91189055d,25,linear_inner,[64],linear,"[43, 50, 51, 33, 48, 38]","[43, 50, 51, 33, 48, 38, 64, 128, 256, 512]",131072.0,7,12,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34896.0,34896.0,34896.0,65536.0,65536.0,65536.0,100432.0,100432.0,100432.0,102508.5,102508.5,102508.5,36987.0,36987.0,36987.0,36770.0,36770.0,36770.0,65738.0,65738.0,65738.0,4226944.0,4226944.0,4226944.0,4194304.0,4194304.0,4194304.0,8421248.0,8421248.0,8421248.0,3600.0,3600.0,3600.0,2339.2355555555555,2339.2355555555555,2339.2355555555555,35.870196130930424,35.870196130930424,35.870196130930424
bias_relu,random_layout_candidate_a954c0619ad2,mapping_0465dadc03b2,26,linear_inner,[32],linear,"[26, 31, 15, 27, 25]","[26, 31, 15, 27, 25, 32, 64, 128, 256, 512]",131072.0,6,14,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34852.0,34852.0,34852.0,65536.0,65536.0,65536.0,100388.0,100388.0,100388.0,102499.0,102499.0,102499.0,36967.5,36967.5,36967.5,36762.0,36762.0,36762.0,65738.0,65738.0,65738.0,4226176.0,4226176.0,4226176.0,4194304.0,4194304.0,4194304.0,8420480.0,8420480.0,8420480.0,3320.0,3320.0,3320.0,2536.2698795180722,2536.2698795180722,2536.2698795180722,35.86536585365854,35.86536585365854,35.86536585365854
bias_relu,random_layout_candidate_c838c2708b2d,mapping_e0470bb93bb2,27,linear_inner,[256],linear,"[241, 9, 123, 106, 36, 125, 227, 221]","[241, 9, 123, 106, 36, 125, 227, 221, 256, 512]",524288.0,9,28,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34876.0,34876.0,34876.0,65536.0,65536.0,65536.0,100412.0,100412.0,100412.0,102737.5,102737.5,102737.5,37200.0,37200.0,37200.0,36992.0,36992.0,36992.0,65745.0,65745.0,65745.0,4228032.0,4228032.0,4228032.0,4194304.0,4194304.0,4194304.0,8422336.0,8422336.0,8422336.0,3480.0,3480.0,3480.0,2420.602959830867,2420.602959830867,2420.602959830867,36.00615148702521,36.00615148702521,36.00615148702521
bias_relu,random_layout_candidate_a2e0ab9071d2,mapping_18da3d23d3ff,28,linear_inner,[32],linear,"[21, 22, 4, 25, 31]","[21, 22, 4, 25, 31, 32, 64, 128, 256, 512]",131072.0,6,10,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102496.5,102496.5,102496.5,36977.0,36977.0,36977.0,36754.0,36754.0,36754.0,65744.0,65744.0,65744.0,4226176.0,4226176.0,4226176.0,4194304.0,4194304.0,4194304.0,8420480.0,8420480.0,8420480.0,3400.0,3400.0,3400.0,2476.6117647058823,2476.6117647058823,2476.6117647058823,35.85878542279457,35.85878542279457,35.85878542279457
bias_relu,random_layout_candidate_c6f6eeb1c1f3,mapping_b1095c44bfdb,29,linear_inner,[128],linear,"[62, 32, 115, 3, 120, 66, 85]","[62, 32, 115, 3, 120, 66, 85, 128, 256, 512]",262144.0,8,16,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34880.0,34880.0,34880.0,65536.0,65536.0,65536.0,100416.0,100416.0,100416.0,102761.5,102761.5,102761.5,37213.0,37213.0,37213.0,37016.0,37016.0,37016.0,65746.0,65746.0,65746.0,4227840.0,4227840.0,4227840.0,4194304.0,4194304.0,4194304.0,8422144.0,8422144.0,8422144.0,3840.0,3840.0,3840.0,2193.4,2193.4,2193.4,36.02057140504231,36.02057140504231,36.02057140504231
bias_relu,random_layout_candidate_57a7a4a81cc5,mapping_5b090eeb1a32,30,linear_inner,[64],linear,"[40, 49, 32, 44, 33, 26]","[40, 49, 32, 44, 33, 26, 64, 128, 256, 512]",131072.0,7,8,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34896.0,34896.0,34896.0,65536.0,65536.0,65536.0,100432.0,100432.0,100432.0,102414.5,102414.5,102414.5,36876.5,36876.5,36876.5,36676.0,36676.0,36676.0,65739.0,65739.0,65739.0,4225536.0,4225536.0,4225536.0,4194304.0,4194304.0,4194304.0,8419840.0,8419840.0,8419840.0,3500.0,3500.0,3500.0,2405.710553814002,2405.710553814002,2405.710553814002,35.811510039772585,35.811510039772585,35.811510039772585
bias_relu,random_layout_candidate_f2d64e71694f,mapping_d835f5bcae41,31,linear_inner,[128],linear,"[53, 99, 19, 93, 122, 3, 101]","[53, 99, 19, 93, 122, 3, 101, 128, 256, 512]",262144.0,8,20,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102743.0,102743.0,102743.0,37197.0,37197.0,37197.0,37000.0,37000.0,37000.0,65743.5,65743.5,65743.5,4227968.0,4227968.0,4227968.0,4194304.0,4194304.0,4194304.0,8422272.0,8422272.0,8422272.0,3380.0,3380.0,3380.0,2491.9208963585434,2491.9208963585434,2491.9208963585434,36.012185640838204,36.012185640838204,36.012185640838204
bias_relu,random_layout_candidate_e84b0c3e247b,mapping_9a58e0726e91,32,linear_inner,[256],linear,"[110, 175, 106, 7, 127, 235, 221, 246]","[110, 175, 106, 7, 127, 235, 221, 246, 256, 512]",262144.0,9,35,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34880.0,34880.0,34880.0,65536.0,65536.0,65536.0,100416.0,100416.0,100416.0,102846.0,102846.0,102846.0,37311.5,37311.5,37311.5,37100.0,37100.0,37100.0,65746.0,65746.0,65746.0,4228736.0,4228736.0,4228736.0,4194304.0,4194304.0,4194304.0,8423040.0,8423040.0,8423040.0,3480.0,3480.0,3480.0,2420.3954022988505,2420.3954022988505,2420.3954022988505,36.07335239095347,36.07335239095347,36.07335239095347
bias_relu,random_layout_candidate_865797fa9955,mapping_dbb3127fa4b2,33,linear_inner,[128],linear,"[23, 58, 14, 61, 44, 90, 122]","[23, 58, 14, 61, 44, 90, 122, 128, 256, 512]",262144.0,8,21,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102734.5,102734.5,102734.5,37204.0,37204.0,37204.0,36992.0,36992.0,36992.0,65743.5,65743.5,65743.5,4228928.0,4228928.0,4228928.0,4194304.0,4194304.0,4194304.0,8423232.0,8423232.0,8423232.0,3460.0,3460.0,3460.0,2434.5593156909918,2434.5593156909918,2434.5593156909918,36.00685241817642,36.00685241817642,36.00685241817642
bias_relu,random_layout_candidate_265c15e62205,mapping_3ce39a575b97,34,linear_inner,[128],linear,"[16, 3, 123, 26, 46, 42, 60]","[16, 3, 123, 26, 46, 42, 60, 128, 256, 512]",262144.0,8,16,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34880.0,34880.0,34880.0,65536.0,65536.0,65536.0,100416.0,100416.0,100416.0,102614.0,102614.0,102614.0,37078.0,37078.0,37078.0,36874.0,36874.0,36874.0,65739.0,65739.0,65739.0,4227072.0,4227072.0,4227072.0,4194304.0,4194304.0,4194304.0,8421376.0,8421376.0,8421376.0,3580.0,3580.0,3580.0,2352.3949063670416,2352.3949063670416,2352.3949063670416,35.935368183058515,35.935368183058515,35.935368183058515
