case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
gemv,random_layout_candidate_7b7cd21250e0,mapping_b458f45cd95f,31,linear_inner,"[64, 2]",linear,"[41, 56, 26, 47, 37, 121, 60]","[41, 56, 26, 47, 37, 1081, 60, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,19,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32838.0,32838.0,32838.0,64.0,64.0,64.0,32902.0,32902.0,32902.0,34496.0,34496.0,34496.0,34429.5,34429.5,34429.5,1320.0,1320.0,1320.0,33174.0,33174.0,33174.0,4277248.0,4277248.0,4277248.0,4096.0,4096.0,4096.0,4281344.0,4281344.0,4281344.0,402462.0,402462.0,402462.0,10.638042864649437,10.638042864649437,10.638042864649437,3.8264184365624834,3.8264184365624834,3.8264184365624834
gemv,random_layout_candidate_92cb0a97249a,mapping_90010f91c21a,32,linear_inner,"[64, 1]",linear,"[60, 11, 50, 6, 17, 7]","[60, 11, 50, 6, 17, 7, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,11,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34395.5,34395.5,34395.5,34345.5,34345.5,34345.5,1232.0,1232.0,1232.0,33163.0,33163.0,33163.0,4275840.0,4275840.0,4275840.0,4096.0,4096.0,4096.0,4279936.0,4279936.0,4279936.0,489643.0,489643.0,489643.0,8.742334475520504,8.742334475520504,8.742334475520504,3.5814994743005766,3.5814994743005766,3.5814994743005766
gemv,random_layout_candidate_30328cba200d,mapping_b277fbfe09bc,33,linear_inner,"[64, 16]",linear,"[620, 704, 157, 814, 719, 456, 950, 408, 189, 786]","[9260, 11264, 2077, 12334, 11279, 7176, 14390, 6168, 2109, 12306, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,12,41,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33792.0,33792.0,33792.0,64.0,64.0,64.0,33856.0,33856.0,33856.0,35467.5,35467.5,35467.5,35347.0,35347.0,35347.0,2294.0,2294.0,2294.0,33176.0,33176.0,33176.0,4277952.0,4277952.0,4277952.0,4096.0,4096.0,4096.0,4282048.0,4282048.0,4282048.0,475803.0,475803.0,475803.0,8.999085756079722,8.999085756079722,8.999085756079722,6.465978916511641,6.465978916511641,6.465978916511641
gemv,random_layout_candidate_ec37ade87f88,mapping_dc723a3ee59c,34,linear_inner,"[64, 8]",linear,"[221, 89, 126, 491, 232, 174, 479, 267, 72]","[3101, 1049, 1086, 7211, 3112, 2094, 7199, 4107, 1032, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,11,37,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33256.0,33256.0,33256.0,64.0,64.0,64.0,33320.0,33320.0,33320.0,34885.5,34885.5,34885.5,34847.5,34847.5,34847.5,1707.5,1707.5,1707.5,33178.0,33178.0,33178.0,4280704.0,4280704.0,4280704.0,4096.0,4096.0,4096.0,4284800.0,4284800.0,4284800.0,482702.0,482702.0,482702.0,8.876565686505279,8.876565686505279,8.876565686505279,4.893941888096059,4.893941888096059,4.893941888096059
gemv,random_layout_candidate_705bd5994ae4,mapping_f3ccc5eeba7e,35,linear_inner,"[64, 4]",linear,"[76, 29, 196, 250, 161, 77, 139, 155]","[1036, 29, 3076, 3130, 2081, 1037, 2059, 2075, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,24,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32972.0,32972.0,32972.0,64.0,64.0,64.0,33036.0,33036.0,33036.0,34655.0,34655.0,34655.0,34590.5,34590.5,34590.5,1476.5,1476.5,1476.5,33177.5,33177.5,33177.5,4279616.0,4279616.0,4279616.0,4096.0,4096.0,4096.0,4283712.0,4283712.0,4283712.0,470542.0,470542.0,470542.0,9.106324646383694,9.106324646383694,9.106324646383694,4.2603840766406975,4.2603840766406975,4.2603840766406975
gemv,random_layout_candidate_847924cbd4db,mapping_5598cc96d0d7,36,linear_inner,"[64, 2]",linear,"[36, 111, 96, 86, 116, 25, 76]","[36, 1071, 1056, 1046, 1076, 25, 1036, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,17,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32844.0,32844.0,32844.0,64.0,64.0,64.0,32908.0,32908.0,32908.0,34511.5,34511.5,34511.5,34446.0,34446.0,34446.0,1328.0,1328.0,1328.0,33183.0,33183.0,33183.0,4278912.0,4278912.0,4278912.0,4096.0,4096.0,4096.0,4283008.0,4283008.0,4283008.0,486443.0,486443.0,486443.0,8.804629072835617,8.804629072835617,8.804629072835617,3.8480484515517395,3.8480484515517395,3.8480484515517395
gemv,random_layout_candidate_4b7bd98d708f,mapping_70c011b5002f,37,linear_inner,"[64, 1]",linear,"[21, 7, 33, 55, 15, 57]","[21, 7, 33, 55, 15, 57, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,15,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34413.0,34413.0,34413.0,34351.0,34351.0,34351.0,1242.0,1242.0,1242.0,33171.0,33171.0,33171.0,4277568.0,4277568.0,4277568.0,4096.0,4096.0,4096.0,4281664.0,4281664.0,4281664.0,489723.0,489723.0,489723.0,8.743685716211,8.743685716211,8.743685716211,3.6093634401002856,3.6093634401002856,3.6093634401002856
gemv,random_layout_candidate_ecd6e0e3e4b5,mapping_243edb7d2d52,38,linear_inner,"[64, 64]",linear,"[669, 278, 1699, 3526, 1186, 1158, 2129, 550, 2351, 2142, 2568, 861]","[10269, 4118, 26659, 56326, 18466, 18438, 33809, 8230, 36911, 33822, 40968, 13341, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,50,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,36736.0,36736.0,36736.0,64.0,64.0,64.0,36800.0,36800.0,36800.0,38319.0,38319.0,38319.0,38318.5,38318.5,38318.5,5138.5,5138.5,5138.5,33174.0,33174.0,33174.0,4278528.0,4278528.0,4278528.0,4096.0,4096.0,4096.0,4282624.0,4282624.0,4282624.0,477442.5,477442.5,477442.5,8.970328363737258,8.970328363737258,8.970328363737258,13.408849989145855,13.408849989145855,13.408849989145855
gemv,random_layout_candidate_18ec1f3e2ef4,mapping_70a2d3340c13,39,linear_inner,"[64, 16]",linear,"[908, 636, 220, 26, 363, 482, 400, 909, 1016, 10]","[14348, 9276, 3100, 26, 5163, 7202, 6160, 14349, 15416, 10, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,38,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33568.0,33568.0,33568.0,64.0,64.0,64.0,33632.0,33632.0,33632.0,35262.0,35262.0,35262.0,35142.5,35142.5,35142.5,2074.5,2074.5,2074.5,33190.0,33190.0,33190.0,4277248.0,4277248.0,4277248.0,4096.0,4096.0,4096.0,4281344.0,4281344.0,4281344.0,446782.5,446782.5,446782.5,9.582480941453136,9.582480941453136,9.582480941453136,5.883687100962639,5.883687100962639,5.883687100962639
gemv,random_layout_candidate_09fdbd97fb79,mapping_73753dd8bb5a,40,linear_inner,"[64, 64]",linear,"[2903, 604, 2146, 1294, 529, 855, 3728, 765, 1819, 1430, 3233, 4028]","[46103, 9244, 33826, 20494, 8209, 13335, 59408, 11325, 28699, 22550, 51233, 63548, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,14,60,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,36288.0,36288.0,36288.0,64.0,64.0,64.0,36352.0,36352.0,36352.0,38057.0,38057.0,38057.0,37897.5,37897.5,37897.5,4870.0,4870.0,4870.0,33174.0,33174.0,33174.0,4277504.0,4277504.0,4277504.0,4096.0,4096.0,4096.0,4281600.0,4281600.0,4281600.0,484462.5,484462.5,484462.5,8.837804352991256,8.837804352991256,8.837804352991256,12.79741218435013,12.79741218435013,12.79741218435013
gemv,random_layout_candidate_4b1d918d2cba,mapping_e87bfdcd3a6c,41,linear_inner,"[64, 8]",linear,"[218, 413, 251, 199, 373, 112, 407, 100, 224]","[3098, 6173, 3131, 3079, 5173, 1072, 6167, 1060, 3104, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,11,35,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,33224.0,33224.0,33224.0,64.0,64.0,64.0,33288.0,33288.0,33288.0,34908.5,34908.5,34908.5,34825.5,34825.5,34825.5,1716.5,1716.5,1716.5,33188.5,33188.5,33188.5,4278016.0,4278016.0,4278016.0,4096.0,4096.0,4096.0,4282112.0,4282112.0,4282112.0,473923.0,473923.0,473923.0,9.036423699882231,9.036423699882231,9.036423699882231,4.917609030150473,4.917609030150473,4.917609030150473
gemv,random_layout_candidate_bb926fda4647,mapping_19b972bd32c4,42,linear_inner,"[64, 2]",linear,"[75, 90, 6, 115, 49, 4, 29]","[1035, 1050, 6, 1075, 49, 4, 29, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,16,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32844.0,32844.0,32844.0,64.0,64.0,64.0,32908.0,32908.0,32908.0,34498.5,34498.5,34498.5,34426.0,34426.0,34426.0,1318.5,1318.5,1318.5,33181.0,33181.0,33181.0,4276928.0,4276928.0,4276928.0,4096.0,4096.0,4096.0,4281024.0,4281024.0,4281024.0,441742.5,441742.5,441742.5,9.693389209687979,9.693389209687979,9.693389209687979,3.822571032156723,3.822571032156723,3.822571032156723
gemv,random_layout_candidate_bec99610366b,mapping_64df9bd4adf6,43,linear_inner,"[64, 32]",linear,"[609, 1254, 177, 1443, 1779, 1048, 1539, 582, 1579, 1797, 1808]","[9249, 19494, 2097, 22563, 27699, 16408, 24579, 9222, 24619, 28677, 28688, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,43,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,34624.0,34624.0,34624.0,64.0,64.0,64.0,34688.0,34688.0,34688.0,36333.0,36333.0,36333.0,36439.0,36439.0,36439.0,3155.5,3155.5,3155.5,33180.5,33180.5,33180.5,4277696.0,4277696.0,4277696.0,4096.0,4096.0,4096.0,4281792.0,4281792.0,4281792.0,479823.0,479823.0,479823.0,8.9244910288907,8.9244910288907,8.9244910288907,8.684942032391431,8.684942032391431,8.684942032391431
gemv,random_layout_candidate_438c1211ec2c,mapping_2f267ee2ed36,44,linear_inner,"[64, 4]",linear,"[105, 117, 13, 161, 178, 132, 170, 244]","[1065, 1077, 13, 2081, 2098, 2052, 2090, 3124, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,22,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32976.0,32976.0,32976.0,64.0,64.0,64.0,33040.0,33040.0,33040.0,34649.0,34649.0,34649.0,34598.0,34598.0,34598.0,1468.5,1468.5,1468.5,33179.0,33179.0,33179.0,4277888.0,4277888.0,4277888.0,4096.0,4096.0,4096.0,4281984.0,4281984.0,4281984.0,461542.5,461542.5,461542.5,9.279592904527327,9.279592904527327,9.279592904527327,4.238339532243371,4.238339532243371,4.238339532243371
gemv,random_layout_candidate_b1c2c71fa5b4,mapping_71ecac23bfa4,45,linear_inner,"[64, 32]",linear,"[1377, 1493, 1506, 617, 639, 1058, 1761, 787, 521, 987, 704]","[21537, 23573, 23586, 9257, 9279, 16418, 27681, 12307, 8201, 15387, 11264, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,13,48,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,34672.0,34672.0,34672.0,64.0,64.0,64.0,34736.0,34736.0,34736.0,36344.5,36344.5,36344.5,36312.0,36312.0,36312.0,3157.0,3157.0,3157.0,33187.0,33187.0,33187.0,4277632.0,4277632.0,4277632.0,4096.0,4096.0,4096.0,4281728.0,4281728.0,4281728.0,476502.5,476502.5,476502.5,8.988238192324058,8.988238192324058,8.988238192324058,8.686321216015461,8.686321216015461,8.686321216015461
gemv,random_layout_candidate_56d4bf578a99,mapping_5b71e5210b64,46,linear_inner,"[64, 64]",linear,"[1169, 2498, 2216, 3231, 824, 2912, 1215, 3184, 1809, 2105, 2476, 1892]","[18449, 39938, 34856, 51231, 12344, 46112, 18495, 50224, 28689, 32825, 38956, 29732, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,54,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,36672.0,36672.0,36672.0,64.0,64.0,64.0,36736.0,36736.0,36736.0,38348.0,38348.0,38348.0,38290.0,38290.0,38290.0,5174.0,5174.0,5174.0,33174.0,33174.0,33174.0,4277504.0,4277504.0,4277504.0,4096.0,4096.0,4096.0,4281600.0,4281600.0,4281600.0,475902.5,475902.5,475902.5,8.99626303060693,8.99626303060693,8.99626303060693,13.490324836790101,13.490324836790101,13.490324836790101
gemv,random_layout_candidate_32ab8c1f4205,mapping_20c53a7f377b,47,linear_inner,"[64, 16]",linear,"[176, 750, 424, 254, 223, 291, 900, 753, 1021, 675]","[2096, 11310, 6184, 3134, 3103, 4131, 14340, 11313, 15421, 10275, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,46,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33568.0,33568.0,33568.0,64.0,64.0,64.0,33632.0,33632.0,33632.0,35291.0,35291.0,35291.0,35181.0,35181.0,35181.0,2107.0,2107.0,2107.0,33187.0,33187.0,33187.0,4278400.0,4278400.0,4278400.0,4096.0,4096.0,4096.0,4282496.0,4282496.0,4282496.0,481342.5,481342.5,481342.5,8.897560137390363,8.897560137390363,8.897560137390363,5.970362685347091,5.970362685347091,5.970362685347091
gemv,random_layout_candidate_50fb6572d340,mapping_936e39fd680e,48,linear_inner,"[64, 1]",linear,"[47, 36, 22, 14, 43, 45]","[47, 36, 22, 14, 43, 45, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,15,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34410.5,34410.5,34410.5,34354.5,34354.5,34354.5,1242.5,1242.5,1242.5,33169.0,33169.0,33169.0,4277888.0,4277888.0,4277888.0,4096.0,4096.0,4096.0,4281984.0,4281984.0,4281984.0,487643.0,487643.0,487643.0,8.783999797129985,8.783999797129985,8.783999797129985,3.6103444232263326,3.6103444232263326,3.6103444232263326
gemv,random_layout_candidate_d35cf9a57be6,mapping_69a62d65a454,49,linear_inner,"[64, 32]",linear,"[31, 1132, 1033, 671, 751, 1198, 1300, 51, 1662, 265, 1795]","[31, 17452, 16393, 10271, 11311, 18478, 20500, 51, 25662, 4105, 28675, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,13,47,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,34656.0,34656.0,34656.0,64.0,64.0,64.0,34720.0,34720.0,34720.0,36249.5,36249.5,36249.5,36266.5,36266.5,36266.5,3062.0,3062.0,3062.0,33175.0,33175.0,33175.0,4280320.0,4280320.0,4280320.0,4096.0,4096.0,4096.0,4284416.0,4284416.0,4284416.0,419002.0,419002.0,419002.0,10.224542222660938,10.224542222660938,10.224542222660938,8.450043466071444,8.450043466071444,8.450043466071444
gemv,random_layout_candidate_f6127f802ddd,mapping_bfceec89662a,50,linear_inner,"[64, 8]",linear,"[120, 375, 67, 417, 119, 389, 196, 180, 311]","[1080, 5175, 1027, 6177, 1079, 6149, 3076, 2100, 4151, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,11,32,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,33224.0,33224.0,33224.0,64.0,64.0,64.0,33288.0,33288.0,33288.0,34906.0,34906.0,34906.0,34846.0,34846.0,34846.0,1731.0,1731.0,1731.0,33178.0,33178.0,33178.0,4279168.0,4279168.0,4279168.0,4096.0,4096.0,4096.0,4283264.0,4283264.0,4283264.0,470622.5,470622.5,470622.5,9.101638924946002,9.101638924946002,9.101638924946002,4.959032867662117,4.959032867662117,4.959032867662117
gemv,random_layout_candidate_22cda7e3a8af,mapping_8c93535cd25d,51,linear_inner,"[64, 16]",linear,"[135, 644, 510, 922, 939, 110, 630, 853, 26, 539]","[2055, 10244, 7230, 14362, 14379, 1070, 9270, 13333, 26, 8219, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,12,43,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33728.0,33728.0,33728.0,64.0,64.0,64.0,33792.0,33792.0,33792.0,35404.5,35404.5,35404.5,35340.0,35340.0,35340.0,2228.0,2228.0,2228.0,33176.0,33176.0,33176.0,4277952.0,4277952.0,4277952.0,4096.0,4096.0,4096.0,4282048.0,4282048.0,4282048.0,436702.5,436702.5,436702.5,9.80775699696376,9.80775699696376,9.80775699696376,6.29129754813353,6.29129754813353,6.29129754813353
gemv,random_layout_candidate_c2d07c050899,mapping_72177229c249,52,linear_inner,"[64, 16]",linear,"[984, 255, 351, 883, 451, 684, 743, 675, 673, 231]","[15384, 3135, 5151, 13363, 7171, 10284, 11303, 10275, 10273, 3111, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,50,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33216.0,33216.0,33216.0,64.0,64.0,64.0,33280.0,33280.0,33280.0,34885.0,34885.0,34885.0,34862.5,34862.5,34862.5,1702.0,1702.0,1702.0,33178.0,33178.0,33178.0,4279040.0,4279040.0,4279040.0,4096.0,4096.0,4096.0,4283136.0,4283136.0,4283136.0,486883.0,486883.0,486883.0,8.796857149002527,8.796857149002527,8.796857149002527,4.8796571302449205,4.8796571302449205,4.8796571302449205
gemv,random_layout_candidate_92f7e0d9afbd,mapping_a2bd7522fc0c,53,linear_inner,"[64, 4]",linear,"[88, 171, 41, 78, 4, 91, 146, 138]","[1048, 2091, 41, 1038, 4, 1051, 2066, 2058, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,19,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32976.0,32976.0,32976.0,64.0,64.0,64.0,33040.0,33040.0,33040.0,34628.5,34628.5,34628.5,34571.5,34571.5,34571.5,1457.0,1457.0,1457.0,33173.0,33173.0,33173.0,4277248.0,4277248.0,4277248.0,4096.0,4096.0,4096.0,4281344.0,4281344.0,4281344.0,451982.0,451982.0,451982.0,9.474190188777005,9.474190188777005,9.474190188777005,4.2074561923822165,4.2074561923822165,4.2074561923822165
gemv,random_layout_candidate_827a4abad523,mapping_12a3a956c3ad,54,linear_inner,"[64, 1]",linear,"[14, 60, 41, 20, 4, 52]","[14, 60, 41, 20, 4, 52, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,10,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34401.0,34401.0,34401.0,34340.5,34340.5,34340.5,1233.0,1233.0,1233.0,33169.5,33169.5,33169.5,4278144.0,4278144.0,4278144.0,4096.0,4096.0,4096.0,4282240.0,4282240.0,4282240.0,487302.5,487302.5,487302.5,8.788299769178884,8.788299769178884,8.788299769178884,3.5842502357358637,3.5842502357358637,3.5842502357358637
gemv,random_layout_candidate_3e12cce120df,mapping_86513f5bfe3f,55,linear_inner,"[64, 1]",linear,"[19, 11, 41, 21, 46, 63]","[19, 11, 41, 21, 46, 63, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,16,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34415.0,34415.0,34415.0,34356.5,34356.5,34356.5,1243.0,1243.0,1243.0,33172.5,33172.5,33172.5,4276288.0,4276288.0,4276288.0,4096.0,4096.0,4096.0,4280384.0,4280384.0,4280384.0,487462.0,487462.0,487462.0,8.784635475633594,8.784635475633594,8.784635475633594,3.611639766572278,3.611639766572278,3.611639766572278
gemv,random_layout_candidate_7540aa1907d4,mapping_263d6c64005c,56,linear_inner,"[64, 64]",linear,"[12, 2050, 566, 2547, 3558, 2711, 2105, 3440, 3000, 2865, 606, 326]","[12, 32770, 8246, 39987, 56358, 43031, 32825, 54320, 47160, 45105, 9246, 5126, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,14,54,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,36672.0,36672.0,36672.0,64.0,64.0,64.0,36736.0,36736.0,36736.0,38234.5,38234.5,38234.5,38122.0,38122.0,38122.0,5061.5,5061.5,5061.5,33174.0,33174.0,33174.0,4277568.0,4277568.0,4277568.0,4096.0,4096.0,4096.0,4281664.0,4281664.0,4281664.0,455302.5,455302.5,455302.5,9.403857881115695,9.403857881115695,9.403857881115695,13.238028855715779,13.238028855715779,13.238028855715779
gemv,random_layout_candidate_95dbacdb818c,mapping_3d140f5d0eb4,57,linear_inner,"[64, 4]",linear,"[26, 158, 160, 117, 181, 38, 157, 154]","[26, 2078, 2080, 1077, 2101, 38, 2077, 2074, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,24,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32960.0,32960.0,32960.0,64.0,64.0,64.0,33024.0,33024.0,33024.0,34623.5,34623.5,34623.5,34568.5,34568.5,34568.5,1450.0,1450.0,1450.0,33172.0,33172.0,33172.0,4280000.0,4280000.0,4280000.0,4096.0,4096.0,4096.0,4284096.0,4284096.0,4284096.0,450202.5,450202.5,450202.5,9.51623106485529,9.51623106485529,9.51623106485529,4.188632876027825,4.188632876027825,4.188632876027825
gemv,random_layout_candidate_f67d41f58a09,mapping_09267a6df39e,58,linear_inner,"[64, 1]",linear,"[5, 22, 18, 42, 9, 29]","[5, 22, 18, 42, 9, 29, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,10,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34396.0,34396.0,34396.0,34341.5,34341.5,34341.5,1231.0,1231.0,1231.0,33164.0,33164.0,33164.0,4276608.0,4276608.0,4276608.0,4096.0,4096.0,4096.0,4280704.0,4280704.0,4280704.0,481143.0,481143.0,481143.0,8.896957481459607,8.896957481459607,8.896957481459607,3.5786964479374292,3.5786964479374292,3.5786964479374292
gemv,random_layout_candidate_16dbf7cd4983,mapping_990013007737,59,linear_inner,"[64, 2]",linear,"[34, 102, 63, 120, 50, 1, 39]","[34, 1062, 63, 1080, 50, 1, 39, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,17,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32836.0,32836.0,32836.0,64.0,64.0,64.0,32900.0,32900.0,32900.0,34512.5,34512.5,34512.5,34441.5,34441.5,34441.5,1318.5,1318.5,1318.5,33194.0,33194.0,33194.0,4278080.0,4278080.0,4278080.0,4096.0,4096.0,4096.0,4282176.0,4282176.0,4282176.0,423562.5,423562.5,423562.5,10.112925484158104,10.112925484158104,10.112925484158104,3.820188837728626,3.820188837728626,3.820188837728626
gemv,random_layout_candidate_2382a50766c4,mapping_3077a0a0a294,60,linear_inner,"[64, 16]",linear,"[922, 295, 563, 480, 1000, 35, 791, 544, 584, 565]","[14362, 4135, 8243, 7200, 15400, 35, 12311, 8224, 9224, 8245, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,35,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33712.0,33712.0,33712.0,64.0,64.0,64.0,33776.0,33776.0,33776.0,35402.5,35402.5,35402.5,35354.5,35354.5,35354.5,2211.5,2211.5,2211.5,33185.0,33185.0,33185.0,4279616.0,4279616.0,4279616.0,4096.0,4096.0,4096.0,4283712.0,4283712.0,4283712.0,445982.5,445982.5,445982.5,9.606690863858514,9.606690863858514,9.606690863858514,6.2475037669131535,6.2475037669131535,6.2475037669131535
gemv,random_layout_candidate_9aecc6e00bda,mapping_d61c3f9fb8ee,61,linear_inner,"[64, 4]",linear,"[156, 48, 17, 140, 239, 108, 71, 243]","[2076, 48, 17, 2060, 3119, 1068, 1031, 3123, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,24,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32956.0,32956.0,32956.0,64.0,64.0,64.0,33020.0,33020.0,33020.0,34641.5,34641.5,34641.5,34564.5,34564.5,34564.5,1462.5,1462.5,1462.5,33173.5,33173.5,33173.5,4277312.0,4277312.0,4277312.0,4096.0,4096.0,4096.0,4281408.0,4281408.0,4281408.0,460562.5,460562.5,460562.5,9.29747027535105,9.29747027535105,9.29747027535105,4.22278808277458,4.22278808277458,4.22278808277458
