case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
embedding_bag,random_layout_candidate_be0b08bdb12f,mapping_81d5387403e9,17,linear_inner,"[1, 128]",linear,"[126, 76, 125, 62, 18, 72, 51]","[516096, 311296, 512000, 253952, 73728, 294912, 208896, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",65536.0,8,21,1,True,557056.0,557056.0,557056.0,2097152.0,2097152.0,2097152.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,65536.0,65536.0,65536.0,76294.0,76294.0,76294.0,43520.0,43520.0,43520.0,22816.0,22816.0,22816.0,53478.0,53478.0,53478.0,4767616.0,4767616.0,4767616.0,2097152.0,2097152.0,2097152.0,6864768.0,6864768.0,6864768.0,6920.5,6920.5,6920.5,991.9375812743823,991.9375812743823,991.9375812743823,29.90536608383359,29.90536608383359,29.90536608383359
embedding_bag,random_layout_candidate_df61c32ea6bd,mapping_5f7ebb568adc,18,linear_inner,"[32, 128]",linear,"[227, 3857, 147, 1971, 1711, 577, 2014, 3645, 3536, 2465, 2937, 334]","[28675, 491537, 16403, 249875, 217103, 73729, 253982, 462877, 450576, 315393, 372761, 40974, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,13,63,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,1650626.0,1650626.0,1650626.0,32768.0,32768.0,32768.0,1683394.0,1683394.0,1683394.0,1658785.0,1658785.0,1658785.0,1609763.0,1609763.0,1609763.0,1588876.0,1588876.0,1588876.0,69918.0,69918.0,69918.0,6878848.0,6878848.0,6878848.0,2097152.0,2097152.0,2097152.0,8976000.0,8976000.0,8976000.0,13481.0,13481.0,13481.0,665.8022401898969,665.8022401898969,665.8022401898969,95.78550251951543,95.78550251951543,95.78550251951543
embedding_bag,random_layout_candidate_f51e85841767,mapping_ed00558d9e42,19,linear_inner,"[32, 128]",linear,"[415, 1928, 3187, 620, 82, 132, 2450, 2528, 543, 2580, 1326, 431]","[49183, 245768, 405523, 77836, 8210, 16388, 311314, 323584, 65567, 327700, 167950, 53263, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,13,50,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,990444.0,990444.0,990444.0,32768.0,32768.0,32768.0,1023212.0,1023212.0,1023212.0,1037382.0,1037382.0,1037382.0,1005574.0,1005574.0,1005574.0,967464.0,967464.0,967464.0,69919.0,69919.0,69919.0,6878912.0,6878912.0,6878912.0,2097152.0,2097152.0,2097152.0,8976064.0,8976064.0,8976064.0,11800.5,11800.5,11800.5,760.6457362561921,760.6457362561921,760.6457362561921,93.26014908422704,93.26014908422704,93.26014908422704
embedding_bag,random_layout_candidate_4f8d402c711e,mapping_cdc6eda6a11c,20,linear_inner,"[32, 128]",linear,"[2547, 1213, 3229, 3478, 520, 3925, 3734, 1587, 3274, 1203, 3755, 3054]","[323603, 151581, 409629, 442390, 65544, 499733, 475158, 200723, 417802, 151571, 479243, 389134, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,13,69,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,1567954.0,1567954.0,1567954.0,32768.0,32768.0,32768.0,1600722.0,1600722.0,1600722.0,1623027.0,1623027.0,1623027.0,1589422.0,1589422.0,1589422.0,1553102.0,1553102.0,1553102.0,69923.0,69923.0,69923.0,6880512.0,6880512.0,6880512.0,2097152.0,2097152.0,2097152.0,8977664.0,8977664.0,8977664.0,13600.0,13600.0,13600.0,660.1176470588235,660.1176470588235,660.1176470588235,95.69168088432667,95.69168088432667,95.69168088432667
embedding_bag,random_layout_candidate_1c855be7a850,mapping_6d3ea16f7e6d,21,linear_inner,"[64, 128]",linear,"[7676, 7195, 7849, 4531, 5209, 2678, 1507, 4858, 8134, 661, 840, 4368, 4758]","[487484, 458779, 499753, 286771, 331801, 167990, 94243, 307258, 520198, 40981, 53256, 278544, 303126, 64, 128, 256, 512, 1024, 2048]",2097152.0,14,74,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,2046744.0,2046744.0,2046744.0,32768.0,32768.0,32768.0,2079512.0,2079512.0,2079512.0,2093609.0,2093609.0,2093609.0,2062752.0,2062752.0,2062752.0,2023674.0,2023674.0,2023674.0,69931.5,69931.5,69931.5,6882816.0,6882816.0,6882816.0,2097152.0,2097152.0,2097152.0,8979968.0,8979968.0,8979968.0,15560.0,15560.0,15560.0,577.1311053984575,577.1311053984575,577.1311053984575,96.6595959336776,96.6595959336776,96.6595959336776
embedding_bag,random_layout_candidate_b643620e991f,mapping_fb331bd6c8b2,22,linear_inner,"[4, 128]",linear,"[216, 152, 326, 181, 43, 127, 227, 323, 189]","[221184, 155648, 331778, 184321, 40963, 126979, 229379, 327683, 192513, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",262144.0,10,33,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,131064.0,131064.0,131064.0,32768.0,32768.0,32768.0,163832.0,163832.0,163832.0,175557.0,175557.0,175557.0,142780.0,142780.0,142780.0,108448.0,108448.0,108448.0,67108.0,67108.0,67108.0,6514944.0,6514944.0,6514944.0,2097152.0,2097152.0,2097152.0,8612096.0,8612096.0,8612096.0,8280.0,8280.0,8280.0,1040.1004830917873,1040.1004830917873,1040.1004830917873,61.77523488434781,61.77523488434781,61.77523488434781
embedding_bag,random_layout_candidate_8083f2f3d36e,mapping_c068c04d740e,23,linear_inner,"[32, 128]",linear,"[2286, 2480, 2818, 630, 3259, 2877, 1827, 3802, 1633, 759, 3144, 1727]","[290830, 315408, 360450, 77846, 413723, 364573, 233475, 483354, 208897, 94231, 401416, 217119, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,13,66,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,969261.0,969261.0,969261.0,32768.0,32768.0,32768.0,1002029.0,1002029.0,1002029.0,1014931.5,1014931.5,1014931.5,980997.5,980997.5,980997.5,945004.0,945004.0,945004.0,69927.0,69927.0,69927.0,6880512.0,6880512.0,6880512.0,2097152.0,2097152.0,2097152.0,8977664.0,8977664.0,8977664.0,11300.0,11300.0,11300.0,794.5030097987619,794.5030097987619,794.5030097987619,93.11012604716365,93.11012604716365,93.11012604716365
embedding_bag,random_layout_candidate_320749fd4fee,mapping_9ef30c899979,24,linear_inner,"[8, 128]",linear,"[646, 652, 88, 494, 773, 208, 301, 1, 850, 715]","[327686, 331780, 45056, 249862, 393221, 106496, 151557, 1, 434178, 364547, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",262144.0,11,32,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,131059.0,131059.0,131059.0,32768.0,32768.0,32768.0,163827.0,163827.0,163827.0,175554.5,175554.5,175554.5,142773.5,142773.5,142773.5,105668.0,105668.0,105668.0,69890.5,69890.5,69890.5,6871296.0,6871296.0,6871296.0,2097152.0,2097152.0,2097152.0,8968448.0,8968448.0,8968448.0,8480.0,8480.0,8480.0,1057.6,1057.6,1057.6,60.1893966359568,60.1893966359568,60.1893966359568
embedding_bag,random_layout_candidate_7bdd1fd77cdf,mapping_8e59c25876f2,25,linear_inner,"[8, 128]",linear,"[633, 473, 7, 223, 305, 117, 787, 1002, 644, 308]","[323585, 241665, 7, 110599, 155649, 57349, 401411, 512002, 327684, 155652, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",524288.0,11,40,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,275698.0,275698.0,275698.0,32768.0,32768.0,32768.0,308466.0,308466.0,308466.0,319118.5,319118.5,319118.5,286938.0,286938.0,286938.0,249227.0,249227.0,249227.0,69898.0,69898.0,69898.0,6873088.0,6873088.0,6873088.0,2097152.0,2097152.0,2097152.0,8970240.0,8970240.0,8970240.0,8900.0,8900.0,8900.0,1007.889952733002,1007.889952733002,1007.889952733002,78.09857402430964,78.09857402430964,78.09857402430964
embedding_bag,random_layout_candidate_025597331828,mapping_5eda624df9e7,26,linear_inner,"[16, 128]",linear,"[475, 1113, 1560, 830, 573, 1294, 2015, 44, 247, 553, 1809]","[118795, 282633, 397320, 208910, 143373, 327694, 512015, 8204, 61447, 139273, 462849, 16, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,12,52,1,True,1081344.0,1081344.0,1081344.0,2097152.0,2097152.0,2097152.0,700572.0,700572.0,700572.0,32768.0,32768.0,32768.0,733340.0,733340.0,733340.0,737681.5,737681.5,737681.5,706121.0,706121.0,706121.0,667774.0,667774.0,667774.0,69907.0,69907.0,69907.0,6876672.0,6876672.0,6876672.0,2097152.0,2097152.0,2097152.0,8973824.0,8973824.0,8973824.0,10640.0,10640.0,10640.0,843.3924812030075,843.3924812030075,843.3924812030075,90.52327854064688,90.52327854064688,90.52327854064688
embedding_bag,random_layout_candidate_93aa9a0e3d44,mapping_d299428223e1,27,linear_inner,"[32, 128]",linear,"[3245, 1075, 1251, 2185, 1392, 484, 2171, 3520, 1020, 3648, 3768, 3121]","[413709, 135187, 159747, 278537, 176144, 61444, 274459, 450560, 127004, 466944, 479256, 397329, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,13,56,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,985392.0,985392.0,985392.0,32768.0,32768.0,32768.0,1018160.0,1018160.0,1018160.0,1031702.5,1031702.5,1031702.5,1000185.5,1000185.5,1000185.5,961774.0,961774.0,961774.0,69918.5,69918.5,69918.5,6880640.0,6880640.0,6880640.0,2097152.0,2097152.0,2097152.0,8977792.0,8977792.0,8977792.0,11520.5,11520.5,11520.5,779.3722557043438,779.3722557043438,779.3722557043438,93.22202858656468,93.22202858656468,93.22202858656468
embedding_bag,random_layout_candidate_c30a77791c1f,mapping_f845ab835958,28,linear_inner,"[2, 128]",linear,"[76, 90, 161, 121, 190, 106, 55, 122]","[155648, 184320, 327681, 245761, 389120, 217088, 110593, 249856, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",131072.0,9,27,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,65536.0,65536.0,65536.0,32768.0,32768.0,32768.0,98304.0,98304.0,98304.0,109544.0,109544.0,109544.0,76767.0,76767.0,76767.0,49716.0,49716.0,49716.0,59828.5,59828.5,59828.5,5581952.0,5581952.0,5581952.0,2097152.0,2097152.0,2097152.0,7679104.0,7679104.0,7679104.0,7680.0,7680.0,7680.0,999.9,999.9,999.9,45.38429588070213,45.38429588070213,45.38429588070213
