case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
stencil5,random_layout_candidate_434613493cc7,mapping_3c36fb0eb89d,31,linear_inner,"[2, 64]",linear,"[41, 56, 26, 47, 37, 121, 60]","[10241, 14336, 6656, 11777, 9217, 30721, 15360, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",334848.0,9,19,1,True,688128.0,688128.0,688128.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63622.0,63622.0,63622.0,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40168.0,40168.0,40168.0,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,7960.0,7960.0,7960.0,648.619095477387,648.619095477387,648.619095477387,36.86460658262865,36.86460658262865,36.86460658262865
stencil5,random_layout_candidate_3fb2cdd329d0,mapping_d21d1d81bc40,32,linear_inner,"[1, 64]",linear,"[60, 11, 50, 6, 17, 7]","[30720, 5632, 25600, 3072, 8704, 3584, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,8,11,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54976.5,54976.5,54976.5,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40118.5,40118.5,40118.5,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7480.0,7480.0,7480.0,689.283422459893,689.283422459893,689.283422459893,27.026093148068163,27.026093148068163,27.026093148068163
stencil5,random_layout_candidate_b7d21cca2774,mapping_a232c6f23560,33,linear_inner,"[16, 64]",linear,"[620, 704, 157, 814, 719, 456, 950, 408, 189, 786]","[19468, 22528, 4621, 25614, 22543, 14344, 30214, 12808, 5645, 25090, 32768, 65536, 131072, 16, 32, 64, 128, 256]",1309696.0,12,41,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,154112.0,154112.0,154112.0,16384.0,16384.0,16384.0,170496.0,170496.0,170496.0,179421.5,179421.5,179421.5,163026.0,163026.0,163026.0,139986.0,139986.0,139986.0,39435.5,39435.5,39435.5,4026112.0,4026112.0,4026112.0,1048576.0,1048576.0,1048576.0,5074688.0,5074688.0,5074688.0,10180.5,10180.5,10180.5,498.473220213388,498.473220213388,498.473220213388,78.02075002220309,78.02075002220309,78.02075002220309
stencil5,random_layout_candidate_c95762a082fd,mapping_4e9a81497c70,34,linear_inner,"[8, 64]",linear,"[221, 89, 126, 491, 232, 174, 479, 267, 72]","[13829, 5633, 7686, 31235, 14848, 10758, 30215, 16899, 4608, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",662528.0,11,37,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,88832.0,88832.0,88832.0,16384.0,16384.0,16384.0,105216.0,105216.0,105216.0,113655.0,113655.0,113655.0,97266.0,97266.0,97266.0,75006.0,75006.0,75006.0,38649.0,38649.0,38649.0,3924736.0,3924736.0,3924736.0,1048576.0,1048576.0,1048576.0,4973312.0,4973312.0,4973312.0,9300.0,9300.0,9300.0,534.7672043806423,534.7672043806423,534.7672043806423,65.99445703679028,65.99445703679028,65.99445703679028
stencil5,random_layout_candidate_2cf8a2ef2ae8,mapping_7550ab956137,35,linear_inner,"[4, 64]",linear,"[76, 29, 196, 250, 161, 77, 139, 155]","[9728, 3585, 25088, 31746, 20481, 9729, 17411, 19459, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",662528.0,10,24,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80422.0,80422.0,80422.0,64026.0,64026.0,64026.0,40242.0,40242.0,40242.0,40180.0,40180.0,40180.0,4117504.0,4117504.0,4117504.0,1048576.0,1048576.0,1048576.0,5166080.0,5166080.0,5166080.0,8640.0,8640.0,8640.0,597.925925925926,597.925925925926,597.925925925926,50.03854666633508,50.03854666633508,50.03854666633508
stencil5,random_layout_candidate_71a7f4f01aed,mapping_3dc866c1e51c,36,linear_inner,"[2, 64]",linear,"[36, 111, 96, 86, 116, 25, 76]","[9216, 28161, 24576, 22016, 29696, 6145, 19456, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",334848.0,9,17,1,True,1318912.0,1318912.0,1318912.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63622.0,63622.0,63622.0,47226.5,47226.5,47226.5,23454.0,23454.0,23454.0,40168.0,40168.0,40168.0,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,7880.0,7880.0,7880.0,655.2040609137056,655.2040609137056,655.2040609137056,36.86460658262865,36.86460658262865,36.86460658262865
stencil5,random_layout_candidate_4b1fc063bcdd,mapping_a0cba67931f8,37,linear_inner,"[1, 64]",linear,"[21, 7, 33, 55, 15, 57]","[10752, 3584, 16896, 28160, 7680, 29184, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,8,15,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54977.5,54977.5,54977.5,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40119.5,40119.5,40119.5,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7320.0,7320.0,7320.0,704.3497267759562,704.3497267759562,704.3497267759562,27.02560149191582,27.02560149191582,27.02560149191582
stencil5,random_layout_candidate_d60a60d9de7c,mapping_73492dcbcd4c,38,linear_inner,"[64, 64]",linear,"[669, 278, 1699, 3526, 1186, 1158, 2129, 550, 2351, 2142, 2568, 861]","[5149, 2070, 13347, 28166, 9250, 9222, 16913, 4134, 18479, 16926, 20488, 6685, 32768, 65536, 131072, 64, 128, 256]",662528.0,14,50,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,351776.5,351776.5,351776.5,16384.0,16384.0,16384.0,368160.5,368160.5,368160.5,377872.0,377872.0,377872.0,361142.0,361142.0,361142.0,337644.5,337644.5,337644.5,40233.0,40233.0,40233.0,4131328.0,4131328.0,4131328.0,1048576.0,1048576.0,1048576.0,5179904.0,5179904.0,5179904.0,12140.5,12140.5,12140.5,426.6747793086379,426.6747793086379,426.6747793086379,89.35419845043336,89.35419845043336,89.35419845043336
stencil5,random_layout_candidate_61a8e10a46d7,mapping_72e25890449d,39,linear_inner,"[16, 64]",linear,"[908, 636, 220, 26, 363, 482, 400, 909, 1016, 10]","[28684, 19980, 6668, 522, 11275, 15362, 12800, 28685, 32264, 10, 32768, 65536, 131072, 16, 32, 64, 128, 256]",662528.0,12,38,1,True,1310720.0,1310720.0,1310720.0,1310720.0,1310720.0,1310720.0,101248.0,101248.0,101248.0,16384.0,16384.0,16384.0,117632.0,117632.0,117632.0,126198.0,126198.0,126198.0,109802.0,109802.0,109802.0,87792.0,87792.0,87792.0,38406.0,38406.0,38406.0,3892736.0,3892736.0,3892736.0,1048576.0,1048576.0,1048576.0,4941312.0,4941312.0,4941312.0,8980.5,8980.5,8980.5,550.2294190380537,550.2294190380537,550.2294190380537,69.56687110730756,69.56687110730756,69.56687110730756
stencil5,random_layout_candidate_77fe35083d33,mapping_3fde97515d3b,40,linear_inner,"[64, 64]",linear,"[2903, 604, 2146, 1294, 529, 855, 3728, 765, 1819, 1430, 3233, 4028]","[23063, 4636, 16930, 10254, 4113, 6679, 29712, 5693, 14363, 11286, 25633, 31804, 32768, 65536, 131072, 64, 128, 256]",1309696.0,14,60,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,458300.0,458300.0,458300.0,16384.0,16384.0,16384.0,474684.0,474684.0,474684.0,485655.0,485655.0,485655.0,469025.0,469025.0,469025.0,447860.0,447860.0,447860.0,37801.0,37801.0,37801.0,3820032.0,3820032.0,3820032.0,1048576.0,1048576.0,1048576.0,4868608.0,4868608.0,4868608.0,11860.0,11860.0,11860.0,410.5077441077441,410.5077441077441,410.5077441077441,92.21772562340463,92.21772562340463,92.21772562340463
stencil5,random_layout_candidate_689687cfe64e,mapping_15434fd54170,41,linear_inner,"[8, 64]",linear,"[218, 413, 251, 199, 373, 112, 407, 100, 224]","[13826, 26117, 15875, 12295, 23557, 7168, 25607, 6148, 14336, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",662528.0,11,35,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,88832.0,88832.0,88832.0,16384.0,16384.0,16384.0,105216.0,105216.0,105216.0,113661.0,113661.0,113661.0,97266.0,97266.0,97266.0,75262.0,75262.0,75262.0,38399.0,38399.0,38399.0,3891968.0,3891968.0,3891968.0,1048576.0,1048576.0,1048576.0,4940544.0,4940544.0,4940544.0,9360.0,9360.0,9360.0,527.8358974358974,527.8358974358974,527.8358974358974,66.21620432690193,66.21620432690193,66.21620432690193
stencil5,random_layout_candidate_6c505d71151e,mapping_f7014527b54d,42,linear_inner,"[2, 64]",linear,"[75, 90, 6, 115, 49, 4, 29]","[18945, 23040, 1536, 29185, 12289, 1024, 7169, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",334848.0,9,16,1,True,679936.0,679936.0,679936.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63622.0,63622.0,63622.0,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40168.0,40168.0,40168.0,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,8240.0,8240.0,8240.0,626.578640776699,626.578640776699,626.578640776699,36.86460658262865,36.86460658262865,36.86460658262865
stencil5,random_layout_candidate_71d608d49e16,mapping_ccde4334bd43,43,linear_inner,"[32, 64]",linear,"[609, 1254, 177, 1443, 1779, 1048, 1539, 582, 1579, 1797, 1808]","[9729, 19974, 2577, 23043, 28179, 16408, 24579, 9222, 25099, 28677, 28688, 32768, 65536, 131072, 32, 64, 128, 256]",1309696.0,13,43,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,276992.0,276992.0,276992.0,16384.0,16384.0,16384.0,293376.0,293376.0,293376.0,302782.0,302782.0,302782.0,286386.0,286386.0,286386.0,263462.0,263462.0,263462.0,39320.0,39320.0,39320.0,4012800.0,4012800.0,4012800.0,1048576.0,1048576.0,1048576.0,5061376.0,5061376.0,5061376.0,11040.0,11040.0,11040.0,458.4579710144927,458.4579710144927,458.4579710144927,87.01375907418539,87.01375907418539,87.01375907418539
stencil5,random_layout_candidate_061c377f0395,mapping_6b3d84bbf4d9,44,linear_inner,"[4, 64]",linear,"[105, 117, 13, 161, 178, 132, 170, 244]","[13313, 14849, 1537, 20481, 22530, 16896, 21506, 31232, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",662528.0,10,22,1,True,1310720.0,1310720.0,1310720.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80413.0,80413.0,80413.0,64026.0,64026.0,64026.0,40242.0,40242.0,40242.0,40171.0,40171.0,40171.0,4117504.0,4117504.0,4117504.0,1048576.0,1048576.0,1048576.0,5166080.0,5166080.0,5166080.0,8880.0,8880.0,8880.0,581.7657657657658,581.7657657657658,581.7657657657658,50.04414709838383,50.04414709838383,50.04414709838383
stencil5,random_layout_candidate_89ac0d6486ca,mapping_6685ce8ebc8b,45,linear_inner,"[32, 64]",linear,"[1377, 1493, 1506, 617, 639, 1058, 1761, 787, 521, 987, 704]","[22017, 23573, 24066, 9737, 9759, 16898, 28161, 12307, 8201, 15387, 11264, 32768, 65536, 131072, 32, 64, 128, 256]",662528.0,13,48,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,203520.0,203520.0,203520.0,16384.0,16384.0,16384.0,219904.0,219904.0,219904.0,229304.5,229304.5,229304.5,212914.0,212914.0,212914.0,189094.0,189094.0,189094.0,40210.5,40210.5,40210.5,4127488.0,4127488.0,4127488.0,1048576.0,1048576.0,1048576.0,5176064.0,5176064.0,5176064.0,11080.0,11080.0,11080.0,467.1537906137184,467.1537906137184,467.1537906137184,82.46414705024301,82.46414705024301,82.46414705024301
stencil5,random_layout_candidate_7789c4a0c0b3,mapping_73bfa6296d53,46,linear_inner,"[64, 64]",linear,"[1169, 2498, 2216, 3231, 824, 2912, 1215, 3184, 1809, 2105, 2476, 1892]","[9233, 19970, 17448, 25631, 6200, 23072, 9279, 25136, 14353, 16441, 19500, 14884, 32768, 65536, 131072, 64, 128, 256]",1309696.0,14,54,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,499671.0,499671.0,499671.0,16384.0,16384.0,16384.0,516055.0,516055.0,516055.0,526778.0,526778.0,526778.0,509541.5,509541.5,509541.5,486549.5,486549.5,486549.5,40234.0,40234.0,40234.0,4131328.0,4131328.0,4131328.0,1048576.0,1048576.0,1048576.0,5179904.0,5179904.0,5179904.0,11920.0,11920.0,11920.0,434.5557046979866,434.5557046979866,434.5557046979866,92.36329149291112,92.36329149291112,92.36329149291112
stencil5,random_layout_candidate_3758597b98ba,mapping_3ae76d1366a9,47,linear_inner,"[16, 64]",linear,"[176, 750, 424, 254, 223, 291, 900, 753, 1021, 675]","[5632, 23566, 13320, 7694, 6671, 9219, 28676, 24065, 32269, 21507, 32768, 65536, 131072, 16, 32, 64, 128, 256]",662528.0,12,46,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,105216.0,105216.0,105216.0,16384.0,16384.0,16384.0,121600.0,121600.0,121600.0,130524.0,130524.0,130524.0,114130.0,114130.0,114130.0,90322.0,90322.0,90322.0,40202.0,40202.0,40202.0,4124416.0,4124416.0,4124416.0,1048576.0,1048576.0,1048576.0,5172992.0,5172992.0,5172992.0,10180.0,10180.0,10180.0,508.1606916782461,508.1606916782461,508.1606916782461,69.19953418528394,69.19953418528394,69.19953418528394
stencil5,random_layout_candidate_8e2abda66af5,mapping_09ef1627cd96,48,linear_inner,"[1, 64]",linear,"[47, 36, 22, 14, 43, 45]","[24064, 18432, 11264, 7168, 22016, 23040, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,8,15,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54982.0,54982.0,54982.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40124.0,40124.0,40124.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7280.0,7280.0,7280.0,708.2197802197802,708.2197802197802,708.2197802197802,27.02338947291841,27.02338947291841,27.02338947291841
stencil5,random_layout_candidate_6821b19ce20e,mapping_8cbe1c2b523a,49,linear_inner,"[32, 64]",linear,"[31, 1132, 1033, 671, 751, 1198, 1300, 51, 1662, 265, 1795]","[31, 17932, 16393, 10271, 11791, 18958, 20500, 531, 26142, 4105, 28675, 32768, 65536, 131072, 32, 64, 128, 256]",1309696.0,13,47,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,284672.0,284672.0,284672.0,16384.0,16384.0,16384.0,301056.0,301056.0,301056.0,310341.0,310341.0,310341.0,293946.0,293946.0,293946.0,271022.0,271022.0,271022.0,39319.0,39319.0,39319.0,4012032.0,4012032.0,4012032.0,1048576.0,1048576.0,1048576.0,5060608.0,5060608.0,5060608.0,10320.0,10320.0,10320.0,490.368992248062,490.368992248062,490.368992248062,87.33038818589874,87.33038818589874,87.33038818589874
stencil5,random_layout_candidate_28c34122db67,mapping_4be7963583ab,50,linear_inner,"[8, 64]",linear,"[120, 375, 67, 417, 119, 389, 196, 180, 311]","[7680, 23559, 4099, 26625, 7175, 24581, 12292, 11268, 19463, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",334848.0,11,32,1,True,1317888.0,1317888.0,1317888.0,1310720.0,1310720.0,1310720.0,64384.0,64384.0,64384.0,16384.0,16384.0,16384.0,80768.0,80768.0,80768.0,89214.0,89214.0,89214.0,72818.0,72818.0,72818.0,49022.0,49022.0,49022.0,40192.0,40192.0,40192.0,4121344.0,4121344.0,4121344.0,1048576.0,1048576.0,1048576.0,5169920.0,5169920.0,5169920.0,9220.0,9220.0,9220.0,560.7384152079804,560.7384152079804,560.7384152079804,54.94877485596431,54.94877485596431,54.94877485596431
stencil5,random_layout_candidate_267e5798eaae,mapping_4033fad66b4c,51,linear_inner,"[16, 64]",linear,"[135, 644, 510, 922, 939, 110, 630, 853, 26, 539]","[4103, 20484, 15886, 29194, 29707, 3086, 19974, 27141, 522, 16907, 32768, 65536, 131072, 16, 32, 64, 128, 256]",1309696.0,12,43,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,146176.0,146176.0,146176.0,16384.0,16384.0,16384.0,162560.0,162560.0,162560.0,171486.0,171486.0,171486.0,155090.0,155090.0,155090.0,132434.0,132434.0,132434.0,39052.0,39052.0,39052.0,3977088.0,3977088.0,3977088.0,1048576.0,1048576.0,1048576.0,5025664.0,5025664.0,5025664.0,10200.0,10200.0,10200.0,492.7121568627451,492.7121568627451,492.7121568627451,77.22729552266658,77.22729552266658,77.22729552266658
stencil5,random_layout_candidate_86d160813344,mapping_32ec7355d37d,52,linear_inner,"[16, 64]",linear,"[984, 255, 351, 883, 451, 684, 743, 675, 673, 231]","[31240, 7695, 10767, 28163, 14339, 21516, 23559, 21507, 21505, 7175, 32768, 65536, 131072, 16, 32, 64, 128, 256]",662528.0,12,50,1,True,1326080.0,1326080.0,1326080.0,1310720.0,1310720.0,1310720.0,105344.0,105344.0,105344.0,16384.0,16384.0,16384.0,121728.0,121728.0,121728.0,130653.5,130653.5,130653.5,114258.0,114258.0,114258.0,90450.0,90450.0,90450.0,40203.5,40203.5,40203.5,4124416.0,4124416.0,4124416.0,1048576.0,1048576.0,1048576.0,5172992.0,5172992.0,5172992.0,10140.0,10140.0,10140.0,510.1652858610065,510.1652858610065,510.1652858610065,69.22891464930115,69.22891464930115,69.22891464930115
stencil5,random_layout_candidate_3f92dc33bcff,mapping_41d40df86405,53,linear_inner,"[4, 64]",linear,"[88, 171, 41, 78, 4, 91, 146, 138]","[11264, 21507, 5121, 9730, 512, 11267, 18434, 17410, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",662528.0,10,19,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80422.0,80422.0,80422.0,64026.0,64026.0,64026.0,41778.0,41778.0,41778.0,38644.0,38644.0,38644.0,3920896.0,3920896.0,3920896.0,1048576.0,1048576.0,1048576.0,4969472.0,4969472.0,4969472.0,8960.0,8960.0,8960.0,554.6285714285714,554.6285714285714,554.6285714285714,51.948471811195944,51.948471811195944,51.948471811195944
stencil5,random_layout_candidate_bd956fdec052,mapping_3ee8da0a00d8,54,linear_inner,"[1, 64]",linear,"[14, 60, 41, 20, 4, 52]","[7168, 30720, 20992, 10240, 2048, 26624, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,8,10,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54975.0,54975.0,54975.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40117.0,40117.0,40117.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7380.0,7380.0,7380.0,698.6284371327849,698.6284371327849,698.6284371327849,27.026830601009724,27.026830601009724,27.026830601009724
stencil5,random_layout_candidate_e020f75ae682,mapping_7e1200b04d13,55,linear_inner,"[1, 64]",linear,"[19, 11, 41, 21, 46, 63]","[9728, 5632, 20992, 10752, 23552, 32256, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,8,16,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54980.5,54980.5,54980.5,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40122.5,40122.5,40122.5,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7240.0,7240.0,7240.0,712.1325966850828,712.1325966850828,712.1325966850828,27.02412673807769,27.02412673807769,27.02412673807769
stencil5,random_layout_candidate_c0458a60ae57,mapping_b3d716d4d5ff,56,linear_inner,"[64, 64]",linear,"[12, 2050, 566, 2547, 3558, 2711, 2105, 3440, 3000, 2865, 606, 326]","[12, 16386, 4150, 20019, 28198, 21527, 16441, 27184, 23608, 22577, 4638, 2566, 32768, 65536, 131072, 64, 128, 256]",1309696.0,14,54,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,301056.0,301056.0,301056.0,16384.0,16384.0,16384.0,317440.0,317440.0,317440.0,327083.5,327083.5,327083.5,310690.0,310690.0,310690.0,290192.0,290192.0,290192.0,36891.5,36891.5,36891.5,3703040.0,3703040.0,3703040.0,1048576.0,1048576.0,1048576.0,4751616.0,4751616.0,4751616.0,11000.0,11000.0,11000.0,431.9650909090909,431.9650909090909,431.9650909090909,88.72107581112411,88.72107581112411,88.72107581112411
stencil5,random_layout_candidate_03ad22e8206e,mapping_9f3a7dab8b4d,57,linear_inner,"[4, 64]",linear,"[26, 158, 160, 117, 181, 38, 157, 154]","[3074, 19970, 20480, 14849, 23041, 4610, 19969, 19458, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",662528.0,10,24,1,True,1318912.0,1318912.0,1318912.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80420.5,80420.5,80420.5,64026.0,64026.0,64026.0,40242.0,40242.0,40242.0,40178.5,40178.5,40178.5,4117632.0,4117632.0,4117632.0,1048576.0,1048576.0,1048576.0,5166208.0,5166208.0,5166208.0,9100.5,9100.5,9100.5,567.6865497076024,567.6865497076024,567.6865497076024,50.03947998527187,50.03947998527187,50.03947998527187
stencil5,random_layout_candidate_0e9b03f45de0,mapping_a23ea5f3fc12,58,linear_inner,"[1, 64]",linear,"[5, 22, 18, 42, 9, 29]","[2560, 11264, 9216, 21504, 4608, 14848, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,8,10,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54982.0,54982.0,54982.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40124.0,40124.0,40124.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7520.0,7520.0,7520.0,685.6170212765958,685.6170212765958,685.6170212765958,27.02338947291841,27.02338947291841,27.02338947291841
stencil5,random_layout_candidate_e2869e530474,mapping_b8d70070243b,59,linear_inner,"[2, 64]",linear,"[34, 102, 63, 120, 50, 1, 39]","[8704, 26112, 15873, 30720, 12800, 1, 9729, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,9,17,1,True,375808.0,375808.0,375808.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,55222.0,55222.0,55222.0,38826.0,38826.0,38826.0,15092.0,15092.0,15092.0,40130.0,40130.0,40130.0,4108800.0,4108800.0,4108800.0,1048576.0,1048576.0,1048576.0,5157376.0,5157376.0,5157376.0,7500.0,7500.0,7500.0,687.6550233246103,687.6550233246103,687.6550233246103,27.329687443410236,27.329687443410236,27.329687443410236
stencil5,random_layout_candidate_156761be7394,mapping_4dbf3f55c467,60,linear_inner,"[16, 64]",linear,"[922, 295, 563, 480, 1000, 35, 791, 544, 584, 565]","[29194, 9223, 17923, 15360, 31752, 1027, 25095, 17408, 18440, 17925, 32768, 65536, 131072, 16, 32, 64, 128, 256]",1309696.0,12,35,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,154112.0,154112.0,154112.0,16384.0,16384.0,16384.0,170496.0,170496.0,170496.0,179421.5,179421.5,179421.5,163026.0,163026.0,163026.0,140754.0,140754.0,140754.0,38667.5,38667.5,38667.5,3927808.0,3927808.0,3927808.0,1048576.0,1048576.0,1048576.0,4976384.0,4976384.0,4976384.0,10720.0,10720.0,10720.0,464.21492537313435,464.21492537313435,464.21492537313435,78.44879236941675,78.44879236941675,78.44879236941675
stencil5,random_layout_candidate_d0fe8fa7a910,mapping_9d7157fc9631,61,linear_inner,"[4, 64]",linear,"[156, 48, 17, 140, 239, 108, 71, 243]","[19968, 6144, 2049, 17920, 30211, 13824, 8707, 30723, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",662528.0,10,24,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80415.0,80415.0,80415.0,64026.0,64026.0,64026.0,42802.0,42802.0,42802.0,37613.0,37613.0,37613.0,3789824.0,3789824.0,3789824.0,1048576.0,1048576.0,1048576.0,4838400.0,4838400.0,4838400.0,8860.0,8860.0,8860.0,546.1192450368922,546.1192450368922,546.1192450368922,53.22638831744583,53.22638831744583,53.22638831744583
