case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
embedding_bag,random_layout_candidate_27d0ae57e377,mapping_bef285296d14,82,linear_inner,"[8, 128]",linear,"[393, 763, 518, 949, 347, 233, 843, 604, 270, 958]","[200705, 389123, 262150, 483333, 176131, 118785, 430083, 307204, 135174, 487430, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,11,46,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,272263.0,272263.0,272263.0,32768.0,32768.0,32768.0,305031.0,305031.0,305031.0,317544.5,317544.5,317544.5,285682.5,285682.5,285682.5,247647.0,247647.0,247647.0,69902.5,69902.5,69902.5,6874496.0,6874496.0,6874496.0,2097152.0,2097152.0,2097152.0,8971648.0,8971648.0,8971648.0,9360.0,9360.0,9360.0,958.5230769230769,958.5230769230769,958.5230769230769,77.98812390224279,77.98812390224279,77.98812390224279
embedding_bag,random_layout_candidate_cc7b4746ffa8,mapping_6d37f2ea98bc,83,linear_inner,"[1, 128]",linear,"[8, 122, 127, 67, 61, 55, 40]","[32768, 499712, 520192, 274432, 249856, 225280, 163840, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",262144.0,8,21,1,True,1081344.0,1081344.0,1081344.0,2097152.0,2097152.0,2097152.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,65536.0,65536.0,65536.0,76179.0,76179.0,76179.0,43398.0,43398.0,43398.0,22702.0,22702.0,22702.0,53477.0,53477.0,53477.0,4766848.0,4766848.0,4766848.0,2097152.0,2097152.0,2097152.0,6864000.0,6864000.0,6864000.0,6760.0,6760.0,6760.0,1015.3656804733728,1015.3656804733728,1015.3656804733728,29.800863755103112,29.800863755103112,29.800863755103112
embedding_bag,random_layout_candidate_9d4c3a962bff,mapping_b8bc2e0797c7,84,linear_inner,"[8, 128]",linear,"[165, 929, 507, 839, 22, 652, 883, 264, 339, 140]","[81925, 475137, 258051, 425991, 8198, 331780, 450563, 135168, 172035, 69636, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,11,37,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,279756.0,279756.0,279756.0,32768.0,32768.0,32768.0,312524.0,312524.0,312524.0,321251.0,321251.0,321251.0,291271.0,291271.0,291271.0,251346.0,251346.0,251346.0,69905.0,69905.0,69905.0,6874240.0,6874240.0,6874240.0,2097152.0,2097152.0,2097152.0,8971392.0,8971392.0,8971392.0,9440.0,9440.0,9440.0,950.3457627118644,950.3457627118644,950.3457627118644,78.23975236191583,78.23975236191583,78.23975236191583
embedding_bag,random_layout_candidate_378b91c851f8,mapping_b360d297fc55,85,linear_inner,"[4, 128]",linear,"[65, 248, 17, 266, 430, 400, 114, 177, 49]","[65537, 253952, 16385, 270338, 438274, 409600, 114690, 180225, 49153, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,10,23,1,True,1081344.0,1081344.0,1081344.0,2097152.0,2097152.0,2097152.0,131072.0,131072.0,131072.0,32768.0,32768.0,32768.0,163840.0,163840.0,163840.0,175429.0,175429.0,175429.0,142657.0,142657.0,142657.0,108334.0,108334.0,108334.0,67099.0,67099.0,67099.0,6514048.0,6514048.0,6514048.0,2097152.0,2097152.0,2097152.0,8611200.0,8611200.0,8611200.0,8300.0,8300.0,8300.0,1037.5076179858788,1037.5076179858788,1037.5076179858788,61.75306182391245,61.75306182391245,61.75306182391245
embedding_bag,random_layout_candidate_40b15a0cd63c,mapping_e1cbe4b92d0e,86,linear_inner,"[16, 128]",linear,"[1786, 1446, 1601, 1945, 662, 71, 173, 1252, 28, 598, 1645]","[454666, 368646, 409601, 495625, 167942, 16391, 40973, 319492, 4108, 151558, 417805, 16, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,12,48,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,692688.0,692688.0,692688.0,32768.0,32768.0,32768.0,725456.0,725456.0,725456.0,740739.0,740739.0,740739.0,701567.5,701567.5,701567.5,670830.0,670830.0,670830.0,69909.0,69909.0,69909.0,6876608.0,6876608.0,6876608.0,2097152.0,2097152.0,2097152.0,8973760.0,8973760.0,8973760.0,10080.0,10080.0,10080.0,890.2603174603175,890.2603174603175,890.2603174603175,90.56224348457657,90.56224348457657,90.56224348457657
embedding_bag,random_layout_candidate_6a181f1c1138,mapping_fcd68e7d9c85,87,linear_inner,"[1, 128]",linear,"[21, 91, 35, 125, 25, 65, 70]","[86016, 372736, 143360, 512000, 102400, 266240, 286720, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",262144.0,8,18,1,True,1081344.0,1081344.0,1081344.0,2097152.0,2097152.0,2097152.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,65536.0,65536.0,65536.0,76298.0,76298.0,76298.0,43517.0,43517.0,43517.0,22816.0,22816.0,22816.0,53482.0,53482.0,53482.0,4767872.0,4767872.0,4767872.0,2097152.0,2097152.0,2097152.0,6865024.0,6865024.0,6865024.0,6960.0,6960.0,6960.0,986.3540229885058,986.3540229885058,986.3540229885058,29.903798264698942,29.903798264698942,29.903798264698942
embedding_bag,random_layout_candidate_f8b443c90eb4,mapping_cd2700041d03,88,linear_inner,"[4, 128]",linear,"[321, 223, 344, 357, 146, 16, 11, 427, 4]","[327681, 225283, 352256, 364545, 147458, 16384, 8195, 434179, 4096, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,10,24,1,True,1081344.0,1081344.0,1081344.0,2097152.0,2097152.0,2097152.0,131060.0,131060.0,131060.0,32768.0,32768.0,32768.0,163828.0,163828.0,163828.0,175433.5,175433.5,175433.5,142658.0,142658.0,142658.0,108334.0,108334.0,108334.0,67100.0,67100.0,67100.0,6513792.0,6513792.0,6513792.0,2097152.0,2097152.0,2097152.0,8610944.0,8610944.0,8610944.0,8040.0,8040.0,8040.0,1071.012935323383,1071.012935323383,1071.012935323383,61.75217390115343,61.75217390115343,61.75217390115343
embedding_bag,random_layout_candidate_721580974154,mapping_1fd9d0a17d3a,89,linear_inner,"[32, 128]",linear,"[3463, 1103, 312, 3567, 3997, 2708, 1282, 1298, 4004, 2243, 2676, 4010]","[442375, 139279, 36888, 454671, 507933, 344084, 163842, 163858, 512004, 286723, 339988, 512010, 32, 64, 128, 256, 512, 1024, 2048]",524288.0,13,62,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,262108.0,262108.0,262108.0,32768.0,32768.0,32768.0,294876.0,294876.0,294876.0,307909.0,307909.0,307909.0,275142.5,275142.5,275142.5,237994.0,237994.0,237994.0,69918.0,69918.0,69918.0,6879360.0,6879360.0,6879360.0,2097152.0,2097152.0,2097152.0,8976512.0,8976512.0,8976512.0,10720.0,10720.0,10720.0,837.355223880597,837.355223880597,837.355223880597,77.2930025766403,77.2930025766403,77.2930025766403
embedding_bag,random_layout_candidate_3e2ee09a4c55,mapping_f9c451cf5bc5,90,linear_inner,"[4, 128]",linear,"[413, 244, 196, 15, 122, 41, 157, 50, 422]","[421889, 249856, 200704, 12291, 122882, 40961, 159745, 49154, 430082, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,10,30,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,131068.0,131068.0,131068.0,32768.0,32768.0,32768.0,163836.0,163836.0,163836.0,175429.0,175429.0,175429.0,142662.5,142662.5,142662.5,108338.0,108338.0,108338.0,67089.5,67089.5,67089.5,6514176.0,6514176.0,6514176.0,2097152.0,2097152.0,2097152.0,8611328.0,8611328.0,8611328.0,8160.0,8160.0,8160.0,1055.3411764705882,1055.3411764705882,1055.3411764705882,61.75569407797707,61.75569407797707,61.75569407797707
embedding_bag,random_layout_candidate_683639118747,mapping_c5b48a526f4c,91,linear_inner,"[2, 128]",linear,"[103, 110, 120, 178, 239, 237, 14, 42]","[208897, 225280, 245760, 364544, 487425, 483329, 28672, 86016, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",524288.0,9,29,1,True,1081344.0,1081344.0,1081344.0,2097152.0,2097152.0,2097152.0,65536.0,65536.0,65536.0,32768.0,32768.0,32768.0,98304.0,98304.0,98304.0,109424.0,109424.0,109424.0,76644.0,76644.0,76644.0,49602.0,49602.0,49602.0,59822.0,59822.0,59822.0,5581312.0,5581312.0,5581312.0,2097152.0,2097152.0,2097152.0,7678464.0,7678464.0,7678464.0,7080.0,7080.0,7080.0,1084.5378531073447,1084.5378531073447,1084.5378531073447,45.32967786154901,45.32967786154901,45.32967786154901
embedding_bag,random_layout_candidate_6b49fe105fc5,mapping_ce32ecfb8296,92,linear_inner,"[32, 128]",linear,"[3789, 3618, 2888, 3865, 642, 996, 3105, 2293, 527, 3608, 3413, 2381]","[483341, 462850, 368648, 491545, 81922, 126980, 397313, 290837, 65551, 458776, 434197, 303117, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,13,56,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,987734.0,987734.0,987734.0,32768.0,32768.0,32768.0,1020502.0,1020502.0,1020502.0,1035368.5,1035368.5,1035368.5,1000923.5,1000923.5,1000923.5,965445.0,965445.0,965445.0,69921.0,69921.0,69921.0,6879872.0,6879872.0,6879872.0,2097152.0,2097152.0,2097152.0,8977024.0,8977024.0,8977024.0,11500.0,11500.0,11500.0,780.6075880758808,780.6075880758808,780.6075880758808,93.24651076627752,93.24651076627752,93.24651076627752
embedding_bag,random_layout_candidate_f020c42502aa,mapping_620c368bfd74,93,linear_inner,"[32, 128]",linear,"[688, 3051, 1015, 2146, 4045, 3170, 1226, 3271, 3554, 3504, 3256, 2903]","[86032, 389131, 126999, 274434, 516109, 405506, 155658, 417799, 454658, 446480, 413720, 368663, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,13,67,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,972928.0,972928.0,972928.0,32768.0,32768.0,32768.0,1005696.0,1005696.0,1005696.0,1018934.5,1018934.5,1018934.5,986330.0,986330.0,986330.0,949016.0,949016.0,949016.0,69923.5,69923.5,69923.5,6880576.0,6880576.0,6880576.0,2097152.0,2097152.0,2097152.0,8977728.0,8977728.0,8977728.0,11640.0,11640.0,11640.0,771.2824742268042,771.2824742268042,771.2824742268042,93.13821418560329,93.13821418560329,93.13821418560329
embedding_bag,random_layout_candidate_760252bd8b0f,mapping_e35373ffb522,94,linear_inner,"[32, 128]",linear,"[2456, 2567, 3605, 2087, 1184, 55, 2450, 605, 1438, 2731, 1466, 1503]","[311320, 327687, 458773, 266247, 151552, 4119, 311314, 73757, 180254, 348171, 184346, 188447, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,13,58,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,1607094.0,1607094.0,1607094.0,32768.0,32768.0,32768.0,1639862.0,1639862.0,1639862.0,1643609.5,1643609.5,1643609.5,1628977.5,1628977.5,1628977.5,1573692.0,1573692.0,1573692.0,69924.5,69924.5,69924.5,6880384.0,6880384.0,6880384.0,2097152.0,2097152.0,2097152.0,8977536.0,8977536.0,8977536.0,13360.0,13360.0,13360.0,671.9820572811618,671.9820572811618,671.9820572811618,95.74610011132356,95.74610011132356,95.74610011132356
embedding_bag,random_layout_candidate_05c7ed62bc5a,mapping_0dc072572325,95,linear_inner,"[64, 128]",linear,"[7007, 1635, 4985, 3251, 2780, 3879, 2469, 3607, 1141, 3894, 6706, 2424, 7680]","[446495, 102435, 315449, 204851, 176156, 245799, 155685, 229399, 69685, 245814, 426034, 151608, 491520, 64, 128, 256, 512, 1024, 2048]",2097152.0,14,76,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,2034632.0,2034632.0,2034632.0,32768.0,32768.0,32768.0,2067400.0,2067400.0,2067400.0,2082349.5,2082349.5,2082349.5,2049082.5,2049082.5,2049082.5,2012410.0,2012410.0,2012410.0,69938.0,69938.0,69938.0,6883520.0,6883520.0,6883520.0,2097152.0,2097152.0,2097152.0,8980672.0,8980672.0,8980672.0,15500.0,15500.0,15500.0,579.3950291696635,579.3950291696635,579.3950291696635,96.64131779284578,96.64131779284578,96.64131779284578
embedding_bag,random_layout_candidate_3f0fe77bfbce,mapping_f7b414518c91,96,linear_inner,"[64, 128]",linear,"[7431, 7911, 5417, 2952, 4992, 6650, 2192, 73, 5525, 8116, 5379, 135, 169]","[475143, 503847, 344105, 188424, 319488, 421946, 139280, 4105, 352277, 516148, 344067, 8199, 8233, 64, 128, 256, 512, 1024, 2048]",2097152.0,14,63,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,709616.0,709616.0,709616.0,32768.0,32768.0,32768.0,742384.0,742384.0,742384.0,758539.5,758539.5,758539.5,734439.5,734439.5,734439.5,688614.0,688614.0,688614.0,69929.0,69929.0,69929.0,6882048.0,6882048.0,6882048.0,2097152.0,2097152.0,2097152.0,8979200.0,8979200.0,8979200.0,12080.0,12080.0,12080.0,743.324653794283,743.324653794283,743.324653794283,90.78156115512974,90.78156115512974,90.78156115512974
embedding_bag,random_layout_candidate_967f58c7ebd4,mapping_f354b4fe40c8,97,linear_inner,"[16, 128]",linear,"[1646, 1545, 326, 1839, 220, 1049, 530, 1144, 1463, 828, 1245]","[417806, 393225, 81926, 466959, 53260, 266249, 135170, 290824, 372743, 208908, 315405, 16, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,12,50,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,725072.0,725072.0,725072.0,32768.0,32768.0,32768.0,757840.0,757840.0,757840.0,762776.5,762776.5,762776.5,735055.0,735055.0,735055.0,692872.0,692872.0,692872.0,69904.5,69904.5,69904.5,6877312.0,6877312.0,6877312.0,2097152.0,2097152.0,2097152.0,8974464.0,8974464.0,8974464.0,10280.0,10280.0,10280.0,873.0085603112841,873.0085603112841,873.0085603112841,90.83549127528744,90.83549127528744,90.83549127528744
embedding_bag,random_layout_candidate_acf411fdd3fb,mapping_fb47dc9f60c6,98,linear_inner,"[8, 128]",linear,"[76, 8, 41, 622, 15, 997, 794, 976, 141, 909]","[36868, 4096, 20481, 315398, 4103, 507909, 405506, 499712, 69637, 462853, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,11,34,1,True,1081344.0,1081344.0,1081344.0,2097152.0,2097152.0,2097152.0,272914.0,272914.0,272914.0,32768.0,32768.0,32768.0,305682.0,305682.0,305682.0,318228.0,318228.0,318228.0,286562.5,286562.5,286562.5,248338.0,248338.0,248338.0,69891.0,69891.0,69891.0,6872960.0,6872960.0,6872960.0,2097152.0,2097152.0,2097152.0,8970112.0,8970112.0,8970112.0,8640.0,8640.0,8640.0,1038.1999999999998,1038.1999999999998,1038.1999999999998,78.03750436473327,78.03750436473327,78.03750436473327
embedding_bag,random_layout_candidate_a79754db80c4,mapping_79b718103ecf,99,linear_inner,"[1, 128]",linear,"[18, 71, 120, 115, 16, 82, 26]","[73728, 290816, 491520, 471040, 65536, 335872, 106496, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",262144.0,8,15,1,True,1081344.0,1081344.0,1081344.0,2097152.0,2097152.0,2097152.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,65536.0,65536.0,65536.0,76285.5,76285.5,76285.5,43518.5,43518.5,43518.5,22816.0,22816.0,22816.0,53469.5,53469.5,53469.5,4767744.0,4767744.0,4767744.0,2097152.0,2097152.0,2097152.0,6864896.0,6864896.0,6864896.0,6840.0,6840.0,6840.0,1003.6304093567251,1003.6304093567251,1003.6304093567251,29.90869824669191,29.90869824669191,29.90869824669191
embedding_bag,random_layout_candidate_3cda9681ad03,mapping_ece965810fb7,100,linear_inner,"[16, 128]",linear,"[2038, 234, 1952, 680, 13, 1516, 1680, 662, 1715, 297, 676]","[520198, 57354, 499712, 172040, 13, 385036, 430080, 167942, 438275, 73737, 172036, 16, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,12,46,1,True,1081344.0,1081344.0,1081344.0,2097152.0,2097152.0,2097152.0,524080.0,524080.0,524080.0,32768.0,32768.0,32768.0,556848.0,556848.0,556848.0,569329.5,569329.5,569329.5,536548.0,536548.0,536548.0,499418.0,499418.0,499418.0,69910.0,69910.0,69910.0,6876160.0,6876160.0,6876160.0,2097152.0,2097152.0,2097152.0,8973312.0,8973312.0,8973312.0,9540.0,9540.0,9540.0,940.5961534404557,940.5961534404557,940.5961534404557,87.72109467289147,87.72109467289147,87.72109467289147
