case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
embedding_bag,random_layout_candidate_1eb3fe17bf02,mapping_5340a5c916f2,11,linear_inner,"[32, 128]",linear,"[1835, 1550, 2909, 3585, 2759, 2327, 3582, 1697, 129, 1647, 3570, 2874]","[233483, 196622, 368669, 458753, 352263, 294935, 454686, 217089, 16385, 208911, 454674, 364570, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,13,65,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,615340.0,615340.0,615340.0,32768.0,32768.0,32768.0,648108.0,648108.0,648108.0,660160.5,660160.5,660160.5,629310.5,629310.5,629310.5,590250.0,590250.0,590250.0,69921.0,69921.0,69921.0,6879744.0,6879744.0,6879744.0,2097152.0,2097152.0,2097152.0,8976896.0,8976896.0,8976896.0,11000.0,11000.0,11000.0,816.0756363636364,816.0756363636364,816.0756363636364,89.41007061264162,89.41007061264162,89.41007061264162
embedding_bag,random_layout_candidate_8cbb1ad9a06b,mapping_62b6de796305,12,linear_inner,"[16, 128]",linear,"[1329, 406, 1789, 619, 573, 1410, 2003, 373, 205, 974, 1748]","[339969, 102406, 454669, 155659, 143373, 360450, 512003, 94213, 49165, 245774, 446468, 16, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,12,56,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,713056.0,713056.0,713056.0,32768.0,32768.0,32768.0,745824.0,745824.0,745824.0,745412.5,745412.5,745412.5,717792.5,717792.5,717792.5,675504.0,675504.0,675504.0,69914.0,69914.0,69914.0,6877312.0,6877312.0,6877312.0,2097152.0,2097152.0,2097152.0,8974464.0,8974464.0,8974464.0,10240.0,10240.0,10240.0,876.39375,876.39375,876.39375,90.62143017052173,90.62143017052173,90.62143017052173
embedding_bag,random_layout_candidate_e9ef15546aea,mapping_17c6b7c23837,13,linear_inner,"[8, 128]",linear,"[642, 83, 22, 281, 935, 463, 819, 811, 118, 882]","[327682, 40963, 8198, 143361, 475143, 233479, 417795, 413699, 57350, 450562, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,11,41,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,277920.0,277920.0,277920.0,32768.0,32768.0,32768.0,310688.0,310688.0,310688.0,319940.0,319940.0,319940.0,288331.5,288331.5,288331.5,250042.0,250042.0,250042.0,69897.0,69897.0,69897.0,6873856.0,6873856.0,6873856.0,2097152.0,2097152.0,2097152.0,8971008.0,8971008.0,8971008.0,9000.0,9000.0,9000.0,996.7786666666667,996.7786666666667,996.7786666666667,78.15277773733877,78.15277773733877,78.15277773733877
embedding_bag,random_layout_candidate_ed5f5e0578b7,mapping_be04596e110f,14,linear_inner,"[4, 128]",linear,"[192, 300, 149, 4, 70, 77, 138, 170, 172]","[196608, 307200, 151553, 4096, 69634, 77825, 139266, 172034, 176128, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",524288.0,10,20,1,True,1081344.0,1081344.0,1081344.0,2097152.0,2097152.0,2097152.0,131064.0,131064.0,131064.0,32768.0,32768.0,32768.0,163832.0,163832.0,163832.0,175546.5,175546.5,175546.5,142780.5,142780.5,142780.5,108448.0,108448.0,108448.0,67106.0,67106.0,67106.0,6514880.0,6514880.0,6514880.0,2097152.0,2097152.0,2097152.0,8612032.0,8612032.0,8612032.0,8400.0,8400.0,8400.0,1025.249523809524,1025.249523809524,1025.249523809524,61.77611455716751,61.77611455716751,61.77611455716751
embedding_bag,random_layout_candidate_5ac70af3a7d2,mapping_2fda667ba76b,15,linear_inner,"[64, 128]",linear,"[950, 5731, 4077, 3494, 309, 2473, 2744, 6019, 5628, 7326, 1275, 7534, 1364]","[57398, 364579, 258093, 221222, 16437, 155689, 172088, 385027, 356412, 466974, 77883, 479278, 86036, 64, 128, 256, 512, 1024, 2048]",2097152.0,14,81,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,1625882.0,1625882.0,1625882.0,32768.0,32768.0,32768.0,1658650.0,1658650.0,1658650.0,1676360.5,1676360.5,1676360.5,1643182.5,1643182.5,1643182.5,1606432.0,1606432.0,1606432.0,69924.0,69924.0,69924.0,6882944.0,6882944.0,6882944.0,2097152.0,2097152.0,2097152.0,8980096.0,8980096.0,8980096.0,14040.0,14040.0,14040.0,639.6125356125356,639.6125356125356,639.6125356125356,95.82854504920368,95.82854504920368,95.82854504920368
embedding_bag,random_layout_candidate_b8e3c0cc7614,mapping_dee85af3d83a,16,linear_inner,"[32, 128]",linear,"[2397, 3183, 682, 1766, 786, 1468, 471, 261, 3366, 3537, 3493, 2875]","[303133, 405519, 86026, 225286, 98322, 184348, 57367, 32773, 430086, 450577, 446469, 364571, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,13,64,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,1590991.0,1590991.0,1590991.0,32768.0,32768.0,32768.0,1623759.0,1623759.0,1623759.0,1645415.5,1645415.5,1645415.5,1609974.5,1609974.5,1609974.5,1575496.0,1575496.0,1575496.0,69919.0,69919.0,69919.0,6879616.0,6879616.0,6879616.0,2097152.0,2097152.0,2097152.0,8976768.0,8976768.0,8976768.0,13520.0,13520.0,13520.0,663.9573964497042,663.9573964497042,663.9573964497042,95.75064760398197,95.75064760398197,95.75064760398197
embedding_bag,random_layout_candidate_be0b08bdb12f,mapping_81d5387403e9,17,linear_inner,"[1, 128]",linear,"[126, 76, 125, 62, 18, 72, 51]","[516096, 311296, 512000, 253952, 73728, 294912, 208896, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",131072.0,8,21,1,True,557056.0,557056.0,557056.0,2097152.0,2097152.0,2097152.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,65536.0,65536.0,65536.0,76299.0,76299.0,76299.0,43519.0,43519.0,43519.0,22816.0,22816.0,22816.0,53483.0,53483.0,53483.0,4767680.0,4767680.0,4767680.0,2097152.0,2097152.0,2097152.0,6864832.0,6864832.0,6864832.0,6780.0,6780.0,6780.0,1012.5208771319178,1012.5208771319178,1012.5208771319178,29.903406335600728,29.903406335600728,29.903406335600728
embedding_bag,random_layout_candidate_df61c32ea6bd,mapping_5f7ebb568adc,18,linear_inner,"[32, 128]",linear,"[227, 3857, 147, 1971, 1711, 577, 2014, 3645, 3536, 2465, 2937, 334]","[28675, 491537, 16403, 249875, 217103, 73729, 253982, 462877, 450576, 315393, 372761, 40974, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,13,63,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,1607359.0,1607359.0,1607359.0,32768.0,32768.0,32768.0,1640127.0,1640127.0,1640127.0,1660253.0,1660253.0,1660253.0,1607127.5,1607127.5,1607127.5,1590340.0,1590340.0,1590340.0,69917.0,69917.0,69917.0,6878784.0,6878784.0,6878784.0,2097152.0,2097152.0,2097152.0,8975936.0,8975936.0,8975936.0,13500.0,13500.0,13500.0,664.890320088494,664.890320088494,664.890320088494,95.7890148108736,95.7890148108736,95.7890148108736
embedding_bag,random_layout_candidate_f51e85841767,mapping_ed00558d9e42,19,linear_inner,"[32, 128]",linear,"[415, 1928, 3187, 620, 82, 132, 2450, 2528, 543, 2580, 1326, 431]","[49183, 245768, 405523, 77836, 8210, 16388, 311314, 323584, 65567, 327700, 167950, 53263, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,13,50,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,991146.0,991146.0,991146.0,32768.0,32768.0,32768.0,1023914.0,1023914.0,1023914.0,1039492.0,1039492.0,1039492.0,1006415.5,1006415.5,1006415.5,969572.0,969572.0,969572.0,69920.5,69920.5,69920.5,6878848.0,6878848.0,6878848.0,2097152.0,2097152.0,2097152.0,8976000.0,8976000.0,8976000.0,11540.5,11540.5,11540.5,777.7903862031392,777.7903862031392,777.7903862031392,93.27363749198932,93.27363749198932,93.27363749198932
embedding_bag,random_layout_candidate_4f8d402c711e,mapping_cdc6eda6a11c,20,linear_inner,"[32, 128]",linear,"[2547, 1213, 3229, 3478, 520, 3925, 3734, 1587, 3274, 1203, 3755, 3054]","[323603, 151581, 409629, 442390, 65544, 499733, 475158, 200723, 417802, 151571, 479243, 389134, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,13,69,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,1597333.0,1597333.0,1597333.0,32768.0,32768.0,32768.0,1630101.0,1630101.0,1630101.0,1631477.5,1631477.5,1631477.5,1624548.0,1624548.0,1624548.0,1561555.0,1561555.0,1561555.0,69922.0,69922.0,69922.0,6880256.0,6880256.0,6880256.0,2097152.0,2097152.0,2097152.0,8977408.0,8977408.0,8977408.0,13400.0,13400.0,13400.0,669.9653731343284,669.9653731343284,669.9653731343284,95.71416048867152,95.71416048867152,95.71416048867152
embedding_bag,random_layout_candidate_1c855be7a850,mapping_6d3ea16f7e6d,21,linear_inner,"[64, 128]",linear,"[7676, 7195, 7849, 4531, 5209, 2678, 1507, 4858, 8134, 661, 840, 4368, 4758]","[487484, 458779, 499753, 286771, 331801, 167990, 94243, 307258, 520198, 40981, 53256, 278544, 303126, 64, 128, 256, 512, 1024, 2048]",2097152.0,14,74,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,2048637.0,2048637.0,2048637.0,32768.0,32768.0,32768.0,2081405.0,2081405.0,2081405.0,2093470.5,2093470.5,2093470.5,2061070.0,2061070.0,2061070.0,2023538.0,2023538.0,2023538.0,69931.0,69931.0,69931.0,6882688.0,6882688.0,6882688.0,2097152.0,2097152.0,2097152.0,8979840.0,8979840.0,8979840.0,15500.0,15500.0,15500.0,579.3454807000719,579.3454807000719,579.3454807000719,96.65946888414945,96.65946888414945,96.65946888414945
embedding_bag,random_layout_candidate_b643620e991f,mapping_fb331bd6c8b2,22,linear_inner,"[4, 128]",linear,"[216, 152, 326, 181, 43, 127, 227, 323, 189]","[221184, 155648, 331778, 184321, 40963, 126979, 229379, 327683, 192513, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",524288.0,10,33,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,131072.0,131072.0,131072.0,32768.0,32768.0,32768.0,163840.0,163840.0,163840.0,175553.5,175553.5,175553.5,142778.0,142778.0,142778.0,108448.0,108448.0,108448.0,67106.5,67106.5,67106.5,6515072.0,6515072.0,6515072.0,2097152.0,2097152.0,2097152.0,8612224.0,8612224.0,8612224.0,8040.0,8040.0,8040.0,1071.1641791044776,1071.1641791044776,1071.1641791044776,61.77491802757447,61.77491802757447,61.77491802757447
embedding_bag,random_layout_candidate_8083f2f3d36e,mapping_c068c04d740e,23,linear_inner,"[32, 128]",linear,"[2286, 2480, 2818, 630, 3259, 2877, 1827, 3802, 1633, 759, 3144, 1727]","[290830, 315408, 360450, 77846, 413723, 364573, 233475, 483354, 208897, 94231, 401416, 217119, 32, 64, 128, 256, 512, 1024, 2048]",2097152.0,13,66,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,967403.0,967403.0,967403.0,32768.0,32768.0,32768.0,1000171.0,1000171.0,1000171.0,1015753.5,1015753.5,1015753.5,981990.5,981990.5,981990.5,945838.0,945838.0,945838.0,69917.0,69917.0,69917.0,6880512.0,6880512.0,6880512.0,2097152.0,2097152.0,2097152.0,8977664.0,8977664.0,8977664.0,11320.0,11320.0,11320.0,793.0798586572439,793.0798586572439,793.0798586572439,93.1168418683705,93.1168418683705,93.1168418683705
embedding_bag,random_layout_candidate_320749fd4fee,mapping_9ef30c899979,24,linear_inner,"[8, 128]",linear,"[646, 652, 88, 494, 773, 208, 301, 1, 850, 715]","[327686, 331780, 45056, 249862, 393221, 106496, 151557, 1, 434178, 364547, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",524288.0,11,32,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,131072.0,131072.0,131072.0,32768.0,32768.0,32768.0,163840.0,163840.0,163840.0,175553.0,175553.0,175553.0,142769.5,142769.5,142769.5,105664.0,105664.0,105664.0,69890.0,69890.0,69890.0,6871424.0,6871424.0,6871424.0,2097152.0,2097152.0,2097152.0,8968576.0,8968576.0,8968576.0,8400.5,8400.5,8400.5,1067.6240728711434,1067.6240728711434,1067.6240728711434,60.188489548297085,60.188489548297085,60.188489548297085
embedding_bag,random_layout_candidate_7bdd1fd77cdf,mapping_8e59c25876f2,25,linear_inner,"[8, 128]",linear,"[633, 473, 7, 223, 305, 117, 787, 1002, 644, 308]","[323585, 241665, 7, 110599, 155649, 57349, 401411, 512002, 327684, 155652, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,11,40,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,274882.0,274882.0,274882.0,32768.0,32768.0,32768.0,307650.0,307650.0,307650.0,322491.0,322491.0,322491.0,287676.5,287676.5,287676.5,252593.0,252593.0,252593.0,69898.0,69898.0,69898.0,6873024.0,6873024.0,6873024.0,2097152.0,2097152.0,2097152.0,8970176.0,8970176.0,8970176.0,8840.0,8840.0,8840.0,1014.7330316742082,1014.7330316742082,1014.7330316742082,78.32717286391838,78.32717286391838,78.32717286391838
embedding_bag,random_layout_candidate_025597331828,mapping_5eda624df9e7,26,linear_inner,"[16, 128]",linear,"[475, 1113, 1560, 830, 573, 1294, 2015, 44, 247, 553, 1809]","[118795, 282633, 397320, 208910, 143373, 327694, 512015, 8204, 61447, 139273, 462849, 16, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,12,52,1,True,1081344.0,1081344.0,1081344.0,2097152.0,2097152.0,2097152.0,695344.0,695344.0,695344.0,32768.0,32768.0,32768.0,728112.0,728112.0,728112.0,743266.0,743266.0,743266.0,705041.5,705041.5,705041.5,673362.0,673362.0,673362.0,69909.0,69909.0,69909.0,6876672.0,6876672.0,6876672.0,2097152.0,2097152.0,2097152.0,8973824.0,8973824.0,8973824.0,10400.0,10400.0,10400.0,862.8676923076923,862.8676923076923,862.8676923076923,90.5949940244005,90.5949940244005,90.5949940244005
embedding_bag,random_layout_candidate_93aa9a0e3d44,mapping_d299428223e1,27,linear_inner,"[32, 128]",linear,"[3245, 1075, 1251, 2185, 1392, 484, 2171, 3520, 1020, 3648, 3768, 3121]","[413709, 135187, 159747, 278537, 176144, 61444, 274459, 450560, 127004, 466944, 479256, 397329, 32, 64, 128, 256, 512, 1024, 2048]",1048576.0,13,56,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,986190.0,986190.0,986190.0,32768.0,32768.0,32768.0,1018958.0,1018958.0,1018958.0,1032816.5,1032816.5,1032816.5,997364.0,997364.0,997364.0,962900.0,962900.0,962900.0,69922.5,69922.5,69922.5,6880512.0,6880512.0,6880512.0,2097152.0,2097152.0,2097152.0,8977664.0,8977664.0,8977664.0,11160.0,11160.0,11160.0,804.4673835125448,804.4673835125448,804.4673835125448,93.23050087359584,93.23050087359584,93.23050087359584
embedding_bag,random_layout_candidate_c30a77791c1f,mapping_f845ab835958,28,linear_inner,"[2, 128]",linear,"[76, 90, 161, 121, 190, 106, 55, 122]","[155648, 184320, 327681, 245761, 389120, 217088, 110593, 249856, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]",262144.0,9,27,1,True,2129920.0,2129920.0,2129920.0,2097152.0,2097152.0,2097152.0,65536.0,65536.0,65536.0,32768.0,32768.0,32768.0,98304.0,98304.0,98304.0,109545.5,109545.5,109545.5,76766.5,76766.5,76766.5,49716.0,49716.0,49716.0,59830.0,59830.0,59830.0,5581824.0,5581824.0,5581824.0,2097152.0,2097152.0,2097152.0,7678976.0,7678976.0,7678976.0,7600.0,7600.0,7600.0,1010.4168421052632,1010.4168421052632,1010.4168421052632,45.38326015317626,45.38326015317626,45.38326015317626
