case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
stencil5,random_layout_candidate_434613493cc7,mapping_3c36fb0eb89d,31,linear_inner,"[2, 64]",linear,"[41, 56, 26, 47, 37, 121, 60]","[10241, 14336, 6656, 11777, 9217, 30721, 15360, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,19,1,True,688128.0,688128.0,688128.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63621.0,63621.0,63621.0,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40167.0,40167.0,40167.0,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,7900.0,7900.0,7900.0,653.5495052043275,653.5495052043275,653.5495052043275,36.86518602348281,36.86518602348281,36.86518602348281
stencil5,random_layout_candidate_3fb2cdd329d0,mapping_d21d1d81bc40,32,linear_inner,"[1, 64]",linear,"[60, 11, 50, 6, 17, 7]","[30720, 5632, 25600, 3072, 8704, 3584, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,11,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54982.0,54982.0,54982.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40124.0,40124.0,40124.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7400.0,7400.0,7400.0,696.7351351351351,696.7351351351351,696.7351351351351,27.02338947291841,27.02338947291841,27.02338947291841
stencil5,random_layout_candidate_b7d21cca2774,mapping_a232c6f23560,33,linear_inner,"[16, 64]",linear,"[620, 704, 157, 814, 719, 456, 950, 408, 189, 786]","[19468, 22528, 4621, 25614, 22543, 14344, 30214, 12808, 5645, 25090, 32768, 65536, 131072, 16, 32, 64, 128, 256]",662528.0,12,41,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,154112.0,154112.0,154112.0,16384.0,16384.0,16384.0,170496.0,170496.0,170496.0,179421.0,179421.0,179421.0,163026.0,163026.0,163026.0,139986.0,139986.0,139986.0,39435.0,39435.0,39435.0,4026240.0,4026240.0,4026240.0,1048576.0,1048576.0,1048576.0,5074816.0,5074816.0,5074816.0,10200.0,10200.0,10200.0,497.5749019607843,497.5749019607843,497.5749019607843,78.02096744528232,78.02096744528232,78.02096744528232
stencil5,random_layout_candidate_c95762a082fd,mapping_4e9a81497c70,34,linear_inner,"[8, 64]",linear,"[221, 89, 126, 491, 232, 174, 479, 267, 72]","[13829, 5633, 7686, 31235, 14848, 10758, 30215, 16899, 4608, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",334848.0,11,37,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,88832.0,88832.0,88832.0,16384.0,16384.0,16384.0,105216.0,105216.0,105216.0,113661.0,113661.0,113661.0,97266.0,97266.0,97266.0,75006.0,75006.0,75006.0,38655.0,38655.0,38655.0,3924736.0,3924736.0,3924736.0,1048576.0,1048576.0,1048576.0,4973312.0,4973312.0,4973312.0,9260.0,9260.0,9260.0,537.0772354082699,537.0772354082699,537.0772354082699,65.99097315701955,65.99097315701955,65.99097315701955
stencil5,random_layout_candidate_2cf8a2ef2ae8,mapping_7550ab956137,35,linear_inner,"[4, 64]",linear,"[76, 29, 196, 250, 161, 77, 139, 155]","[9728, 3585, 25088, 31746, 20481, 9729, 17411, 19459, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",171008.0,10,24,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80421.0,80421.0,80421.0,64026.5,64026.5,64026.5,40242.0,40242.0,40242.0,40179.0,40179.0,40179.0,4117632.0,4117632.0,4117632.0,1048576.0,1048576.0,1048576.0,5166208.0,5166208.0,5166208.0,8640.0,8640.0,8640.0,597.9333333333334,597.9333333333334,597.9333333333334,50.03916887380162,50.03916887380162,50.03916887380162
stencil5,random_layout_candidate_71a7f4f01aed,mapping_3dc866c1e51c,36,linear_inner,"[2, 64]",linear,"[36, 111, 96, 86, 116, 25, 76]","[9216, 28161, 24576, 22016, 29696, 6145, 19456, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,17,1,True,1318912.0,1318912.0,1318912.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63610.0,63610.0,63610.0,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40156.0,40156.0,40156.0,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,7840.0,7840.0,7840.0,658.5469387755102,658.5469387755102,658.5469387755102,36.87156107530262,36.87156107530262,36.87156107530262
stencil5,random_layout_candidate_4b1fc063bcdd,mapping_a0cba67931f8,37,linear_inner,"[1, 64]",linear,"[21, 7, 33, 55, 15, 57]","[10752, 3584, 16896, 28160, 7680, 29184, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,15,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54981.0,54981.0,54981.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40123.0,40123.0,40123.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7400.0,7400.0,7400.0,696.7351351351351,696.7351351351351,696.7351351351351,27.023880977064803,27.023880977064803,27.023880977064803
stencil5,random_layout_candidate_d60a60d9de7c,mapping_73492dcbcd4c,38,linear_inner,"[64, 64]",linear,"[669, 278, 1699, 3526, 1186, 1158, 2129, 550, 2351, 2142, 2568, 861]","[5149, 2070, 13347, 28166, 9250, 9222, 16913, 4134, 18479, 16926, 20488, 6685, 32768, 65536, 131072, 64, 128, 256]",662528.0,14,50,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,351818.0,351818.0,351818.0,16384.0,16384.0,16384.0,368202.0,368202.0,368202.0,378149.5,378149.5,378149.5,361355.5,361355.5,361355.5,337921.0,337921.0,337921.0,40234.0,40234.0,40234.0,4131328.0,4131328.0,4131328.0,1048576.0,1048576.0,1048576.0,5179904.0,5179904.0,5179904.0,12120.0,12120.0,12120.0,427.3848184818482,427.3848184818482,427.3848184818482,89.36083033825057,89.36083033825057,89.36083033825057
stencil5,random_layout_candidate_61a8e10a46d7,mapping_72e25890449d,39,linear_inner,"[16, 64]",linear,"[908, 636, 220, 26, 363, 482, 400, 909, 1016, 10]","[28684, 19980, 6668, 522, 11275, 15362, 12800, 28685, 32264, 10, 32768, 65536, 131072, 16, 32, 64, 128, 256]",171008.0,12,38,1,True,1310720.0,1310720.0,1310720.0,1310720.0,1310720.0,1310720.0,101248.0,101248.0,101248.0,16384.0,16384.0,16384.0,117632.0,117632.0,117632.0,126197.5,126197.5,126197.5,109802.0,109802.0,109802.0,87792.0,87792.0,87792.0,38405.5,38405.5,38405.5,3892736.0,3892736.0,3892736.0,1048576.0,1048576.0,1048576.0,4941312.0,4941312.0,4941312.0,8960.0,8960.0,8960.0,551.4857142857143,551.4857142857143,551.4857142857143,69.56714673537759,69.56714673537759,69.56714673537759
stencil5,random_layout_candidate_77fe35083d33,mapping_3fde97515d3b,40,linear_inner,"[64, 64]",linear,"[2903, 604, 2146, 1294, 529, 855, 3728, 765, 1819, 1430, 3233, 4028]","[23063, 4636, 16930, 10254, 4113, 6679, 29712, 5693, 14363, 11286, 25633, 31804, 32768, 65536, 131072, 64, 128, 256]",1309696.0,14,60,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,458409.0,458409.0,458409.0,16384.0,16384.0,16384.0,474793.0,474793.0,474793.0,486095.5,486095.5,486095.5,469288.5,469288.5,469288.5,448293.0,448293.0,448293.0,37801.5,37801.5,37801.5,3820032.0,3820032.0,3820032.0,1048576.0,1048576.0,1048576.0,4868608.0,4868608.0,4868608.0,11840.0,11840.0,11840.0,411.2,411.2,411.2,92.2232352002331,92.2232352002331,92.2232352002331
stencil5,random_layout_candidate_689687cfe64e,mapping_15434fd54170,41,linear_inner,"[8, 64]",linear,"[218, 413, 251, 199, 373, 112, 407, 100, 224]","[13826, 26117, 15875, 12295, 23557, 7168, 25607, 6148, 14336, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",334848.0,11,35,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,88832.0,88832.0,88832.0,16384.0,16384.0,16384.0,105216.0,105216.0,105216.0,113662.0,113662.0,113662.0,97266.0,97266.0,97266.0,75262.0,75262.0,75262.0,38400.0,38400.0,38400.0,3891968.0,3891968.0,3891968.0,1048576.0,1048576.0,1048576.0,4940544.0,4940544.0,4940544.0,9260.0,9260.0,9260.0,533.5385579937304,533.5385579937304,533.5385579937304,66.2156217557319,66.2156217557319,66.2156217557319
stencil5,random_layout_candidate_6c505d71151e,mapping_f7014527b54d,42,linear_inner,"[2, 64]",linear,"[75, 90, 6, 115, 49, 4, 29]","[18945, 23040, 1536, 29185, 12289, 1024, 7169, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,16,1,True,679936.0,679936.0,679936.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63622.0,63622.0,63622.0,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40168.0,40168.0,40168.0,4114624.0,4114624.0,4114624.0,1048576.0,1048576.0,1048576.0,5163200.0,5163200.0,5163200.0,8120.0,8120.0,8120.0,635.8620689655172,635.8620689655172,635.8620689655172,36.86460658262865,36.86460658262865,36.86460658262865
stencil5,random_layout_candidate_71d608d49e16,mapping_ccde4334bd43,43,linear_inner,"[32, 64]",linear,"[609, 1254, 177, 1443, 1779, 1048, 1539, 582, 1579, 1797, 1808]","[9729, 19974, 2577, 23043, 28179, 16408, 24579, 9222, 25099, 28677, 28688, 32768, 65536, 131072, 32, 64, 128, 256]",662528.0,13,43,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,276992.0,276992.0,276992.0,16384.0,16384.0,16384.0,293376.0,293376.0,293376.0,302781.0,302781.0,302781.0,286386.0,286386.0,286386.0,263462.0,263462.0,263462.0,39319.0,39319.0,39319.0,4012800.0,4012800.0,4012800.0,1048576.0,1048576.0,1048576.0,5061376.0,5061376.0,5061376.0,11120.0,11120.0,11120.0,455.1597122302158,455.1597122302158,455.1597122302158,87.01404645601937,87.01404645601937,87.01404645601937
stencil5,random_layout_candidate_061c377f0395,mapping_6b3d84bbf4d9,44,linear_inner,"[4, 64]",linear,"[105, 117, 13, 161, 178, 132, 170, 244]","[13313, 14849, 1537, 20481, 22530, 16896, 21506, 31232, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",171008.0,10,22,1,True,1310720.0,1310720.0,1310720.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80421.0,80421.0,80421.0,64026.0,64026.0,64026.0,40242.0,40242.0,40242.0,40179.0,40179.0,40179.0,4117504.0,4117504.0,4117504.0,1048576.0,1048576.0,1048576.0,5166080.0,5166080.0,5166080.0,8960.0,8960.0,8960.0,576.5857142857143,576.5857142857143,576.5857142857143,50.03916887380162,50.03916887380162,50.03916887380162
stencil5,random_layout_candidate_89ac0d6486ca,mapping_6685ce8ebc8b,45,linear_inner,"[32, 64]",linear,"[1377, 1493, 1506, 617, 639, 1058, 1761, 787, 521, 987, 704]","[22017, 23573, 24066, 9737, 9759, 16898, 28161, 12307, 8201, 15387, 11264, 32768, 65536, 131072, 32, 64, 128, 256]",334848.0,13,48,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,203520.0,203520.0,203520.0,16384.0,16384.0,16384.0,219904.0,219904.0,219904.0,229310.0,229310.0,229310.0,212914.0,212914.0,212914.0,189094.0,189094.0,189094.0,40216.0,40216.0,40216.0,4127488.0,4127488.0,4127488.0,1048576.0,1048576.0,1048576.0,5176064.0,5176064.0,5176064.0,11160.0,11160.0,11160.0,463.80501792114694,463.80501792114694,463.80501792114694,82.46216911604378,82.46216911604378,82.46216911604378
stencil5,random_layout_candidate_7789c4a0c0b3,mapping_73bfa6296d53,46,linear_inner,"[64, 64]",linear,"[1169, 2498, 2216, 3231, 824, 2912, 1215, 3184, 1809, 2105, 2476, 1892]","[9233, 19970, 17448, 25631, 6200, 23072, 9279, 25136, 14353, 16441, 19500, 14884, 32768, 65536, 131072, 64, 128, 256]",1309696.0,14,54,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,500453.0,500453.0,500453.0,16384.0,16384.0,16384.0,516837.0,516837.0,516837.0,526973.0,526973.0,526973.0,509691.5,509691.5,509691.5,486738.5,486738.5,486738.5,40234.0,40234.0,40234.0,4131328.0,4131328.0,4131328.0,1048576.0,1048576.0,1048576.0,5179904.0,5179904.0,5179904.0,12000.0,12000.0,12000.0,431.664,431.664,431.664,92.36497876582618,92.36497876582618,92.36497876582618
stencil5,random_layout_candidate_3758597b98ba,mapping_3ae76d1366a9,47,linear_inner,"[16, 64]",linear,"[176, 750, 424, 254, 223, 291, 900, 753, 1021, 675]","[5632, 23566, 13320, 7694, 6671, 9219, 28676, 24065, 32269, 21507, 32768, 65536, 131072, 16, 32, 64, 128, 256]",334848.0,12,46,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,105216.0,105216.0,105216.0,16384.0,16384.0,16384.0,121600.0,121600.0,121600.0,130526.5,130526.5,130526.5,114130.0,114130.0,114130.0,90322.0,90322.0,90322.0,40204.5,40204.5,40204.5,4124480.0,4124480.0,4124480.0,1048576.0,1048576.0,1048576.0,5173056.0,5173056.0,5173056.0,10260.5,10260.5,10260.5,504.19245506256414,504.19245506256414,504.19245506256414,69.19820879386589,69.19820879386589,69.19820879386589
stencil5,random_layout_candidate_8e2abda66af5,mapping_09ef1627cd96,48,linear_inner,"[1, 64]",linear,"[47, 36, 22, 14, 43, 45]","[24064, 18432, 11264, 7168, 22016, 23040, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,15,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54981.0,54981.0,54981.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40123.0,40123.0,40123.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7180.0,7180.0,7180.0,718.1069149596524,718.1069149596524,718.1069149596524,27.023880977064803,27.023880977064803,27.023880977064803
stencil5,random_layout_candidate_6821b19ce20e,mapping_8cbe1c2b523a,49,linear_inner,"[32, 64]",linear,"[31, 1132, 1033, 671, 751, 1198, 1300, 51, 1662, 265, 1795]","[31, 17932, 16393, 10271, 11791, 18958, 20500, 531, 26142, 4105, 28675, 32768, 65536, 131072, 32, 64, 128, 256]",1309696.0,13,47,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,284672.0,284672.0,284672.0,16384.0,16384.0,16384.0,301056.0,301056.0,301056.0,310341.0,310341.0,310341.0,293946.0,293946.0,293946.0,271022.0,271022.0,271022.0,39319.0,39319.0,39319.0,4012032.0,4012032.0,4012032.0,1048576.0,1048576.0,1048576.0,5060608.0,5060608.0,5060608.0,10320.0,10320.0,10320.0,490.368992248062,490.368992248062,490.368992248062,87.33038818589874,87.33038818589874,87.33038818589874
stencil5,random_layout_candidate_28c34122db67,mapping_4be7963583ab,50,linear_inner,"[8, 64]",linear,"[120, 375, 67, 417, 119, 389, 196, 180, 311]","[7680, 23559, 4099, 26625, 7175, 24581, 12292, 11268, 19463, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",171008.0,11,32,1,True,1317888.0,1317888.0,1317888.0,1310720.0,1310720.0,1310720.0,64384.0,64384.0,64384.0,16384.0,16384.0,16384.0,80768.0,80768.0,80768.0,89213.0,89213.0,89213.0,72818.0,72818.0,72818.0,49022.0,49022.0,49022.0,40191.0,40191.0,40191.0,4121344.0,4121344.0,4121344.0,1048576.0,1048576.0,1048576.0,5169920.0,5169920.0,5169920.0,9360.0,9360.0,9360.0,552.3418803418804,552.3418803418804,552.3418803418804,54.94939078385437,54.94939078385437,54.94939078385437
stencil5,random_layout_candidate_267e5798eaae,mapping_4033fad66b4c,51,linear_inner,"[16, 64]",linear,"[135, 644, 510, 922, 939, 110, 630, 853, 26, 539]","[4103, 20484, 15886, 29194, 29707, 3086, 19974, 27141, 522, 16907, 32768, 65536, 131072, 16, 32, 64, 128, 256]",334848.0,12,43,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,146176.0,146176.0,146176.0,16384.0,16384.0,16384.0,162560.0,162560.0,162560.0,171485.0,171485.0,171485.0,155090.0,155090.0,155090.0,132434.0,132434.0,132434.0,39051.0,39051.0,39051.0,3976960.0,3976960.0,3976960.0,1048576.0,1048576.0,1048576.0,5025536.0,5025536.0,5025536.0,10260.5,10260.5,10260.5,489.8086749036926,489.8086749036926,489.8086749036926,77.22774586698544,77.22774586698544,77.22774586698544
stencil5,random_layout_candidate_86d160813344,mapping_32ec7355d37d,52,linear_inner,"[16, 64]",linear,"[984, 255, 351, 883, 451, 684, 743, 675, 673, 231]","[31240, 7695, 10767, 28163, 14339, 21516, 23559, 21507, 21505, 7175, 32768, 65536, 131072, 16, 32, 64, 128, 256]",171008.0,12,50,1,True,1326080.0,1326080.0,1326080.0,1310720.0,1310720.0,1310720.0,105344.0,105344.0,105344.0,16384.0,16384.0,16384.0,121728.0,121728.0,121728.0,130644.0,130644.0,130644.0,114258.0,114258.0,114258.0,90450.0,90450.0,90450.0,40194.0,40194.0,40194.0,4124416.0,4124416.0,4124416.0,1048576.0,1048576.0,1048576.0,5172992.0,5172992.0,5172992.0,10140.0,10140.0,10140.0,510.1589866484081,510.1589866484081,510.1589866484081,69.23394874621108,69.23394874621108,69.23394874621108
stencil5,random_layout_candidate_3f92dc33bcff,mapping_41d40df86405,53,linear_inner,"[4, 64]",linear,"[88, 171, 41, 78, 4, 91, 146, 138]","[11264, 21507, 5121, 9730, 512, 11267, 18434, 17410, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",171008.0,10,19,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80421.0,80421.0,80421.0,64027.0,64027.0,64027.0,41778.0,41778.0,41778.0,38643.0,38643.0,38643.0,3920896.0,3920896.0,3920896.0,1048576.0,1048576.0,1048576.0,4969472.0,4969472.0,4969472.0,9000.0,9000.0,9000.0,552.1635555555556,552.1635555555556,552.1635555555556,51.94911776774723,51.94911776774723,51.94911776774723
stencil5,random_layout_candidate_bd956fdec052,mapping_3ee8da0a00d8,54,linear_inner,"[1, 64]",linear,"[14, 60, 41, 20, 4, 52]","[7168, 30720, 20992, 10240, 2048, 26624, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,10,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54981.0,54981.0,54981.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40123.0,40123.0,40123.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7440.0,7440.0,7440.0,692.989247311828,692.989247311828,692.989247311828,27.023880977064803,27.023880977064803,27.023880977064803
stencil5,random_layout_candidate_e020f75ae682,mapping_7e1200b04d13,55,linear_inner,"[1, 64]",linear,"[19, 11, 41, 21, 46, 63]","[9728, 5632, 20992, 10752, 23552, 32256, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,16,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54981.0,54981.0,54981.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40123.0,40123.0,40123.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7180.0,7180.0,7180.0,718.0891371818745,718.0891371818745,718.0891371818745,27.023880977064803,27.023880977064803,27.023880977064803
stencil5,random_layout_candidate_c0458a60ae57,mapping_b3d716d4d5ff,56,linear_inner,"[64, 64]",linear,"[12, 2050, 566, 2547, 3558, 2711, 2105, 3440, 3000, 2865, 606, 326]","[12, 16386, 4150, 20019, 28198, 21527, 16441, 27184, 23608, 22577, 4638, 2566, 32768, 65536, 131072, 64, 128, 256]",1309696.0,14,54,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,301056.0,301056.0,301056.0,16384.0,16384.0,16384.0,317440.0,317440.0,317440.0,327085.0,327085.0,327085.0,310690.0,310690.0,310690.0,290192.0,290192.0,290192.0,36893.0,36893.0,36893.0,3703040.0,3703040.0,3703040.0,1048576.0,1048576.0,1048576.0,4751616.0,4751616.0,4751616.0,10920.0,10920.0,10920.0,435.1296703296703,435.1296703296703,435.1296703296703,88.72066893926655,88.72066893926655,88.72066893926655
stencil5,random_layout_candidate_03ad22e8206e,mapping_9f3a7dab8b4d,57,linear_inner,"[4, 64]",linear,"[26, 158, 160, 117, 181, 38, 157, 154]","[3074, 19970, 20480, 14849, 23041, 4610, 19969, 19458, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",171008.0,10,24,1,True,1318912.0,1318912.0,1318912.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80421.5,80421.5,80421.5,64026.0,64026.0,64026.0,40242.0,40242.0,40242.0,40179.5,40179.5,40179.5,4117504.0,4117504.0,4117504.0,1048576.0,1048576.0,1048576.0,5166080.0,5166080.0,5166080.0,9080.0,9080.0,9080.0,568.9625834497749,568.9625834497749,568.9625834497749,50.03885777006835,50.03885777006835,50.03885777006835
stencil5,random_layout_candidate_0e9b03f45de0,mapping_a23ea5f3fc12,58,linear_inner,"[1, 64]",linear,"[5, 22, 18, 42, 9, 29]","[2560, 11264, 9216, 21504, 4608, 14848, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,10,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54982.0,54982.0,54982.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40124.0,40124.0,40124.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7520.0,7520.0,7520.0,685.6170212765958,685.6170212765958,685.6170212765958,27.02338947291841,27.02338947291841,27.02338947291841
stencil5,random_layout_candidate_e2869e530474,mapping_b8d70070243b,59,linear_inner,"[2, 64]",linear,"[34, 102, 63, 120, 50, 1, 39]","[8704, 26112, 15873, 30720, 12800, 1, 9729, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,9,17,1,True,375808.0,375808.0,375808.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,55221.0,55221.0,55221.0,38826.0,38826.0,38826.0,15092.0,15092.0,15092.0,40129.0,40129.0,40129.0,4108800.0,4108800.0,4108800.0,1048576.0,1048576.0,1048576.0,5157376.0,5157376.0,5157376.0,7540.5,7540.5,7540.5,683.9613408382455,683.9613408382455,683.9613408382455,27.330182358160844,27.330182358160844,27.330182358160844
stencil5,random_layout_candidate_156761be7394,mapping_4dbf3f55c467,60,linear_inner,"[16, 64]",linear,"[922, 295, 563, 480, 1000, 35, 791, 544, 584, 565]","[29194, 9223, 17923, 15360, 31752, 1027, 25095, 17408, 18440, 17925, 32768, 65536, 131072, 16, 32, 64, 128, 256]",662528.0,12,35,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,154112.0,154112.0,154112.0,16384.0,16384.0,16384.0,170496.0,170496.0,170496.0,179422.0,179422.0,179422.0,163026.0,163026.0,163026.0,140754.0,140754.0,140754.0,38668.0,38668.0,38668.0,3927808.0,3927808.0,3927808.0,1048576.0,1048576.0,1048576.0,4976384.0,4976384.0,4976384.0,10480.0,10480.0,10480.0,474.84580152671754,474.84580152671754,474.84580152671754,78.44857375349734,78.44857375349734,78.44857375349734
stencil5,random_layout_candidate_d0fe8fa7a910,mapping_9d7157fc9631,61,linear_inner,"[4, 64]",linear,"[156, 48, 17, 140, 239, 108, 71, 243]","[19968, 6144, 2049, 17920, 30211, 13824, 8707, 30723, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",171008.0,10,24,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80422.0,80422.0,80422.0,64026.0,64026.0,64026.0,42802.0,42802.0,42802.0,37620.0,37620.0,37620.0,3789824.0,3789824.0,3789824.0,1048576.0,1048576.0,1048576.0,4838400.0,4838400.0,4838400.0,8800.0,8800.0,8800.0,549.8254545454546,549.8254545454546,549.8254545454546,53.22175524110318,53.22175524110318,53.22175524110318
